data_id,id,modified,name,value,
392,1367001,1493016730,153D_AHU3_CEV_RelFlow,14.251,
393,1367002,1493016731,153D_AHU3_CEV_AbsFlow_US,12.967,
394,1367003,1493016731,153D_AHU3_CEV_T1_US,45.659,
395,1367004,1493016731,153D_AHU3_CEV_DeltaT_US,13.823,
396,1367005,1493016731,153D_AHU3_CEV_T2_US,59.482,
397,1367006,1493016731,153D_AHU3_CEV_AbsPower_US1,90.717,
398,1367007,1493016731,153D_AHU3_CEV_E_Cooling_US1,603238.375,
399,1367008,1493016732,153D_AHU3_CEV_E_Heating_US1,3.015,
400,1367009,1493016732,153D_AHU3_CEV_RelPower,16.706,
401,1367010,1493016732,153D_AHU2_CEV_RelPos,23.560,
402,1367011,1493016732,153D_AHU2_CEV_RelFlow,6.485,
403,1367012,1493016732,153D_AHU2_CEV_AbsFlow_US,8.223,
404,1367013,1493016733,153D_AHU2_CEV_T1_US,45.943,
405,1367014,1493016733,153D_AHU2_CEV_DeltaT_US,12.548,
26,1367015,1493016733,001_AHU106_CEV_T2_US,60.080,
406,1367016,1493016733,153D_AHU2_CEV_T2_US,58.491,
407,1367017,1493016734,153D_AHU2_CEV_AbsPower_US1,51.711,
408,1367018,1493016734,153D_AHU2_CEV_E_Cooling_US1,242312.156,
409,1367019,1493016734,153D_AHU2_CEV_E_Heating_US1,1751.859,
410,1367020,1493016734,153D_AHU2_CEV_RelPower,7.210,
411,1367021,1493016734,153D_AHU4_CEV_RelPos,100.000,
412,1367022,1493016734,153D_AHU4_CEV_RelFlow,0.000,
413,1367023,1493016735,153D_AHU4_CEV_AbsFlow_US,0.000,
414,1367024,1493016735,153D_AHU4_CEV_T1_US,71.957,
415,1367025,1493016735,153D_AHU4_CEV_DeltaT_US,0.797,
416,1367026,1493016735,153D_AHU4_CEV_T2_US,72.754,
417,1367027,1493016735,153D_AHU4_CEV_AbsPower_US1,0.000,
418,1367028,1493016735,153D_AHU4_CEV_E_Cooling_US1,59216.219,
419,1367029,1493016736,153D_AHU4_CEV_E_Heating_US1,2.802,
420,1367030,1493016736,153D_AHU4_CEV_RelPower,0.000,
421,1367031,1493016736,153R_AHU1_CEV_RelPos,18.460,
27,1367032,1493016736,001_AHU106_CEV_AbsPower_US1,0.000,
422,1367033,1493016736,153R_AHU1_CEV_RelFlow,4.159,
423,1367034,1493016736,153R_AHU1_CEV_AbsFlow_US,2.880,
