data_id,id,modified,name,value,
1089,334601,1492249641,120_AHU103C_CEV_E_Heating_US1,97.292,
1090,334602,1492249643,120_AHU103C_CEV_RelPower,0.000,
1092,334603,1492249648,120_AHU107_CEV_RelFlow,0.000,
1094,334604,1492249652,120_AHU107_CEV_T1_US,74.130,
1095,334605,1492249654,120_AHU107_CEV_DeltaT_US,0.202,
1096,334606,1492249656,120_AHU107_CEV_T2_US,74.341,
1101,334607,1492249668,116_AHU114_CEV_RelPos,14.100,
1102,334608,1492249669,116_AHU114_CEV_RelFlow,2.002,
1103,334609,1492249670,116_AHU114_CEV_AbsFlow_US,0.961,
1104,334610,1492249671,116_AHU114_CEV_T1_US,48.179,
1105,334611,1492249672,116_AHU114_CEV_DeltaT_US,25.049,
1106,334612,1492249672,116_AHU114_CEV_T2_US,73.242,
1107,334613,1492249673,116_AHU114_CEV_AbsPower_US1,11.711,
1108,334614,1492249673,116_AHU114_CEV_E_Cooling_US1,58410.066,
1109,334615,1492249674,116_AHU114_CEV_E_Heating_US1,1.042,
1110,334616,1492249675,116_AHU114_CEV_RelPower,2.725,
1111,334617,1492249676,116_AHU218_CEV_RelPos,14.100,
1112,334618,1492249677,116_AHU218_CEV_RelFlow,1.943,
1113,334619,1492249678,116_AHU218_CEV_AbsFlow_US,0.931,
1114,334620,1492249679,116_AHU218_CEV_T1_US,48.174,
1115,334621,1492249681,116_AHU218_CEV_DeltaT_US,25.058,
1116,334622,1492249683,116_AHU218_CEV_T2_US,73.251,
1117,334623,1492249684,116_AHU218_CEV_AbsPower_US1,11.979,
1119,334624,1492249687,116_AHU218_CEV_E_Heating_US1,1.042,
1120,334625,1492249687,116_AHU218_CEV_RelPower,2.736,
83,334626,1492249721,027_BC1_CEV_AbsFlow_US,0.000,
89,334627,1492249722,027_BC1_CEV_E_Heating_US1,0.339,
90,334628,1492249722,027_BC1_CEV_RelPower,0.000,
91,334629,1492249723,027_AHU1W_CEV_RelPos,0.150,
92,334630,1492249723,027_AHU1W_CEV_RelFlow,0.000,
93,334631,1492249723,027_AHU1W_CEV_AbsFlow_US,0.000,
94,334632,1492249723,027_AHU1W_CEV_T1_US,71.964,
95,334633,1492249723,027_AHU1W_CEV_DeltaT_US,2.498,
96,334634,1492249723,027_AHU1W_CEV_T2_US,74.462,
97,334635,1492249724,027_AHU1W_CEV_AbsPower_US1,0.000,
98,334636,1492249724,027_AHU1W_CEV_E_Cooling_US1,21162.898,
99,334637,1492249724,027_AHU1W_CEV_E_Heating_US1,0.356,
100,334638,1492249724,027_AHU1W_CEV_RelPower,0.000,
101,334639,1492249724,027_BC2_CEV_RelPos,17.630,
102,334640,1492249724,027_BC2_CEV_RelFlow,2.306,
103,334641,1492249725,027_BC2_CEV_AbsFlow_US,0.422,
104,334642,1492249725,027_BC2_CEV_T1_US,47.842,
105,334643,1492249725,027_BC2_CEV_DeltaT_US,18.724,
106,334644,1492249726,027_BC2_CEV_T2_US,66.566,
107,334645,1492249726,027_BC2_CEV_AbsPower_US1,3.881,
108,334646,1492249726,027_BC2_CEV_E_Cooling_US1,163019.250,
109,334647,1492249726,027_BC2_CEV_E_Heating_US1,10.550,
110,334648,1492249726,027_BC2_CEV_RelPower,3.824,
111,334649,1492249726,027_AHU2E_CEV_RelPos,0.000,
117,334650,1492249735,027_AHU2E_CEV_AbsPower_US1,0.000,
118,334651,1492249735,027_AHU2E_CEV_E_Cooling_US1,68846.805,
119,334652,1492249735,027_AHU2E_CEV_E_Heating_US1,21.047,
120,334653,1492249736,027_AHU2E_CEV_RelPower,0.000,
121,334654,1492249736,027_AHU3_CEV_RelPos,25.340,
122,334655,1492249736,027_AHU3_CEV_RelFlow,6.901,
123,334656,1492249736,027_AHU3_CEV_AbsFlow_US,0.981,
124,334657,1492249736,027_AHU3_CEV_T1_US,47.740,
125,334658,1492249737,027_AHU3_CEV_DeltaT_US,18.867,
126,334659,1492249737,027_AHU3_CEV_T2_US,66.608,
127,334660,1492249737,027_AHU3_CEV_AbsPower_US1,9.210,
128,334661,1492249737,027_AHU3_CEV_E_Cooling_US1,84442.500,
129,334662,1492249737,027_AHU3_CEV_E_Heating_US1,4.329,
130,334663,1492249737,027_AHU3_CEV_RelPower,9.002,
131,334664,1492249738,027_AHU4_CEV_RelPos,0.000,
137,334665,1492249746,027_AHU4_CEV_AbsPower_US1,0.000,
138,334666,1492249746,027_AHU4_CEV_E_Cooling_US1,75287.242,
139,334667,1492249747,027_AHU4_CEV_E_Heating_US1,4.388,
140,334668,1492249747,027_AHU4_CEV_RelPower,0.000,
141,334669,1492249748,027_AHu1_CEV_RelPos,19.880,
144,334670,1492249749,027_AHu1_CEV_T1_US,47.413,
147,334671,1492249749,027_AHu1_CEV_AbsPower_US1,5.243,
148,334672,1492249750,027_AHu1_CEV_E_Cooling_US1,48872.438,
149,334673,1492249750,027_AHu1_CEV_E_Heating_US1,0.187,
150,334674,1492249750,027_AHu1_CEV_RelPower,8.533,
153,334675,1492249751,027_AHu2_CEV_AbsFlow_US,0.677,
154,334676,1492249751,027_AHu2_CEV_T1_US,47.237,
155,334677,1492249751,027_AHu2_CEV_DeltaT_US,26.153,
156,334678,1492249751,027_AHu2_CEV_T2_US,73.390,
157,334679,1492249752,027_AHu2_CEV_AbsPower_US1,8.913,
