data_id,id,modified,name,value,
217,349201,1492260398,091_AHU319_CEV_AbsPower_US1,0.000,
218,349202,1492260400,091_AHU319_CEV_E_Cooling_US1,811.301,
221,349203,1492260404,091_AHU504_CEV_RelPos,19.620,
222,349204,1492260405,091_AHU504_CEV_RelFlow,1.822,
223,349205,1492260405,091_AHU504_CEV_AbsFlow_US,0.592,
224,349206,1492260405,091_AHU504_CEV_T1_US,47.080,
225,349207,1492260405,091_AHU504_CEV_DeltaT_US,21.954,
226,349208,1492260405,091_AHU504_CEV_T2_US,69.029,
227,349209,1492260406,091_AHU504_CEV_AbsPower_US1,6.442,
228,349210,1492260406,091_AHU504_CEV_E_Cooling_US1,36662.313,
229,349211,1492260406,091_AHU504_CEV_E_Heating_US1,0.194,
230,349212,1492260406,091_AHU504_CEV_RelPower,2.953,
271,349213,1492260526,165_MAU1_CEV_1RelPos,100.000,
272,349214,1492260526,165_MAU1_CEV_1RelFlow,0.000,
273,349215,1492260526,165_MAU1_CEV_1AbsFlow_US,0.000,
274,349216,1492260526,165_MAU1_CEV_1T1_US,121.865,
275,349217,1492260526,165_MAU1_CEV_1DeltaT_US,40.491,
276,349218,1492260527,165_MAU1_CEV_1T2_US,81.373,
277,349219,1492260527,165_MAU1_CEV_1AbsPower_US1,0.000,
278,349220,1492260527,165_MAU1_CEV_1E_Cooling_US1,3092060.750,
279,349221,1492260527,165_MAU1_CEV_1E_Heating_US1,1064.775,
280,349222,1492260527,165_MAU1_CEV_1RelPower,0.000,
281,349223,1492260527,165_MAU1_CEV_2RelPos,100.000,
282,349224,1492260528,165_MAU1_CEV_2RelFlow,0.000,
283,349225,1492260528,165_MAU1_CEV_2AbsFlow_US,0.000,
284,349226,1492260528,165_MAU1_CEV_2T1_US,122.155,
285,349227,1492260528,165_MAU1_CEV_2DeltaT_US,40.531,
286,349228,1492260528,165_MAU1_CEV_2T2_US,81.624,
287,349229,1492260529,165_MAU1_CEV_2AbsPower_US1,0.000,
288,349230,1492260529,165_MAU1_CEV_2E_Cooling_US1,3403545.000,
289,349231,1492260529,165_MAU1_CEV_2E_Heating_US1,5553.023,
290,349232,1492260529,165_MAU1_CEV_2RelPower,0.000,
291,349233,1492260529,165_AHU1_CEV_RelPos,0.000,
292,349234,1492260530,165_AHU1_CEV_RelFlow,0.000,
293,349235,1492260530,165_AHU1_CEV_AbsFlow_US,0.000,
294,349236,1492260530,165_AHU1_CEV_T1_US,75.503,
295,349237,1492260530,165_AHU1_CEV_DeltaT_US,2.160,
296,349238,1492260530,165_AHU1_CEV_T2_US,77.663,
297,349239,1492260530,165_AHU1_CEV_AbsPower_US1,0.000,
298,349240,1492260531,165_AHU1_CEV_E_Cooling_US1,268.918,
300,349241,1492260534,165_AHU1_CEV_RelPower,0.000,
302,349242,1492260537,165_AHU2_CEV_RelFlow,2.207,
303,349243,1492260537,165_AHU2_CEV_AbsFlow_US,0.262,
304,349244,1492260538,165_AHU2_CEV_T1_US,49.102,
305,349245,1492260538,165_AHU2_CEV_DeltaT_US,21.018,
308,349246,1492260539,165_AHU2_CEV_E_Cooling_US1,16217.938,
309,349247,1492260539,165_AHU2_CEV_E_Heating_US1,0.573,
310,349248,1492260539,165_AHU2_CEV_RelPower,2.665,
321,349249,1492260569,003_AHU2_CEV_RelPos,25.960,
322,349250,1492260569,003_AHU2_CEV_RelFlow,10.918,
323,349251,1492260569,003_AHU2_CEV_AbsFlow_US,1.552,
324,349252,1492260569,003_AHU2_CEV_T1_US,49.988,
325,349253,1492260569,003_AHU2_CEV_DeltaT_US,18.782,
326,349254,1492260569,003_AHU2_CEV_T2_US,68.760,
327,349255,1492260570,003_AHU2_CEV_AbsPower_US1,14.502,
328,349256,1492260570,003_AHU2_CEV_E_Cooling_US1,48630.602,
329,349257,1492260570,003_AHU2_CEV_E_Heating_US1,9.260,
330,349258,1492260570,003_AHU2_CEV_RelPower,14.155,
331,349259,1492260570,168_AHU1_CEV_RelPos,24.930,
332,349260,1492260570,168_AHU1_CEV_RelFlow,5.502,
333,349261,1492260571,168_AHU1_CEV_AbsFlow_US,6.977,
334,349262,1492260571,168_AHU1_CEV_T1_US,46.898,
335,349263,1492260571,168_AHU1_CEV_DeltaT_US,19.342,
336,349264,1492260571,168_AHU1_CEV_T2_US,66.240,
337,349265,1492260571,168_AHU1_CEV_AbsPower_US1,67.532,
338,349266,1492260571,168_AHU1_CEV_E_Cooling_US1,83124.609,
339,349267,1492260571,168_AHU1_CEV_E_Heating_US1,13.297,
340,349268,1492260572,168_AHU1_CEV_RelPower,9.082,
341,349269,1492260572,168_AHU2_CEV_RelPos,22.370,
342,349270,1492260572,168_AHU2_CEV_RelFlow,6.681,
343,349271,1492260572,168_AHU2_CEV_AbsFlow_US,8.472,
344,349272,1492260573,168_AHU2_CEV_T1_US,46.460,
345,349273,1492260573,168_AHU2_CEV_DeltaT_US,16.487,
346,349274,1492260573,168_AHU2_CEV_T2_US,62.942,
347,349275,1492260573,168_AHU2_CEV_AbsPower_US1,69.922,
348,349276,1492260573,168_AHU2_CEV_E_Cooling_US1,92802.992,
349,349277,1492260573,168_AHU2_CEV_E_Heating_US1,14.201,
350,349278,1492260574,168_AHU2_CEV_RelPower,9.747,
351,349279,1492260574,168_MAU1_CEV_RelPos,0.150,
352,349280,1492260574,168_MAU1_CEV_RelFlow,0.000,
353,349281,1492260574,168_MAU1_CEV_AbsFlow_US,0.000,
354,349282,1492260574,168_MAU1_CEV_T1_US,73.267,
355,349283,1492260575,168_MAU1_CEV_DeltaT_US,0.067,
356,349284,1492260575,168_MAU1_CEV_T2_US,73.200,
357,349285,1492260575,168_MAU1_CEV_AbsPower_US1,0.000,
358,349286,1492260575,168_MAU1_CEV_E_Cooling_US1,4.537,
359,349287,1492260575,168_MAU1_CEV_E_Heating_US1,1.746,
360,349288,1492260576,168_MAU1_CEV_RelPower,0.000,
361,349289,1492260576,168_AHU3_CEV_RelPos,0.000,
362,349290,1492260576,168_AHU3_CEV_RelFlow,0.000,
363,349291,1492260576,168_AHU3_CEV_AbsFlow_US,0.000,
364,349292,1492260576,168_AHU3_CEV_T1_US,67.914,
365,349293,1492260576,168_AHU3_CEV_DeltaT_US,9.343,
366,349294,1492260577,168_AHU3_CEV_T2_US,58.570,
367,349295,1492260577,168_AHU3_CEV_AbsPower_US1,0.000,
368,349296,1492260577,168_AHU3_CEV_E_Cooling_US1,232.676,
369,349297,1492260577,168_AHU3_CEV_E_Heating_US1,0.083,
370,349298,1492260577,168_AHU3_CEV_RelPower,0.000,
371,349299,1492260577,168_AHU4_CEV_RelPos,100.000,
372,349300,1492260577,168_AHU4_CEV_RelFlow,82.489,
1,349301,1492260578,136A_Ahu1_CEV__RelPos,35.760,
373,349302,1492260578,168_AHU4_CEV_AbsFlow_US,19.401,
374,349303,1492260579,168_AHU4_CEV_T1_US,46.582,
375,349304,1492260580,168_AHU4_CEV_DeltaT_US,5.753,
376,349305,1492260580,168_AHU4_CEV_T2_US,52.312,
377,349306,1492260581,168_AHU4_CEV_AbsPower_US1,55.167,
378,349307,1492260581,168_AHU4_CEV_E_Cooling_US1,32345.309,
379,349308,1492260581,168_AHU4_CEV_E_Heating_US1,0.128,
380,349309,1492260581,168_AHU4_CEV_RelPower,34.049,
381,349310,1492260581,153D_AHU1_CEV_RelPos,56.010,
382,349311,1492260581,153D_AHU1_CEV_RelFlow,26.896,
383,349312,1492260582,153D_AHU1_CEV_AbsFlow_US,15.297,
384,349313,1492260582,153D_AHU1_CEV_T1_US,46.263,
385,349314,1492260582,153D_AHU1_CEV_DeltaT_US,11.416,
386,349315,1492260582,153D_AHU1_CEV_T2_US,57.675,
387,349316,1492260582,153D_AHU1_CEV_AbsPower_US1,87.291,
388,349317,1492260583,153D_AHU1_CEV_E_Cooling_US1,208797.734,
389,349318,1492260583,153D_AHU1_CEV_E_Heating_US1,5724.011,
390,349319,1492260583,153D_AHU1_CEV_RelPower,20.835,
391,349320,1492260583,153D_AHU3_CEV_RelPos,69.220,
392,349321,1492260583,153D_AHU3_CEV_RelFlow,30.453,
393,349322,1492260584,153D_AHU3_CEV_AbsFlow_US,27.709,
394,349323,1492260584,153D_AHU3_CEV_T1_US,46.023,
395,349324,1492260584,153D_AHU3_CEV_DeltaT_US,10.322,
396,349325,1492260584,153D_AHU3_CEV_T2_US,56.341,
397,349326,1492260584,153D_AHU3_CEV_AbsPower_US1,146.660,
398,349327,1492260584,153D_AHU3_CEV_E_Cooling_US1,577803.375,
399,349328,1492260585,153D_AHU3_CEV_E_Heating_US1,3.015,
400,349329,1492260585,153D_AHU3_CEV_RelPower,26.795,
401,349330,1492260585,153D_AHU2_CEV_RelPos,38.220,
402,349331,1492260585,153D_AHU2_CEV_RelFlow,11.398,
403,349332,1492260586,153D_AHU2_CEV_AbsFlow_US,14.453,
404,349333,1492260586,153D_AHU2_CEV_T1_US,46.511,
405,349334,1492260586,153D_AHU2_CEV_DeltaT_US,10.789,
406,349335,1492260586,153D_AHU2_CEV_T2_US,57.305,
407,349336,1492260586,153D_AHU2_CEV_AbsPower_US1,78.094,
408,349337,1492260586,153D_AHU2_CEV_E_Cooling_US1,228741.375,
409,349338,1492260587,153D_AHU2_CEV_E_Heating_US1,1751.859,
2,349339,1492260587,136A_Ahu1_CEV_RelFlow,9.718,
410,349340,1492260587,153D_AHU2_CEV_RelPower,10.884,
412,349341,1492260587,153D_AHU4_CEV_RelFlow,0.000,
413,349342,1492260587,153D_AHU4_CEV_AbsFlow_US,0.000,
414,349343,1492260588,153D_AHU4_CEV_T1_US,79.552,
3,349344,1492260588,136A_Ahu1_CEV_AbsFlow_US,66.907,
415,349345,1492260588,153D_AHU4_CEV_DeltaT_US,1.557,
416,349346,1492260588,153D_AHU4_CEV_T2_US,81.114,
417,349347,1492260588,153D_AHU4_CEV_AbsPower_US1,0.000,
418,349348,1492260589,153D_AHU4_CEV_E_Cooling_US1,59216.207,
419,349349,1492260589,153D_AHU4_CEV_E_Heating_US1,2.802,
420,349350,1492260589,153D_AHU4_CEV_RelPower,0.000,
421,349351,1492260589,153R_AHU1_CEV_RelPos,26.880,
422,349352,1492260589,153R_AHU1_CEV_RelFlow,10.049,
423,349353,1492260589,153R_AHU1_CEV_AbsFlow_US,6.957,
424,349354,1492260590,153R_AHU1_CEV_T1_US,46.683,
425,349355,1492260590,153R_AHU1_CEV_DeltaT_US,17.906,
426,349356,1492260590,153R_AHU1_CEV_T2_US,64.590,
427,349357,1492260590,153R_AHU1_CEV_AbsPower_US1,61.884,
428,349358,1492260590,153R_AHU1_CEV_E_Cooling_US1,73948.063,
429,349359,1492260590,153R_AHU1_CEV_E_Heating_US1,171.224,
430,349360,1492260591,153R_AHU1_CEV_RelPower,14.613,
431,349361,1492260591,153R_AHU2_CEV_RelPos,16.300,
432,349362,1492260591,153R_AHU2_CEV_RelFlow,5.906,
433,349363,1492260591,153R_AHU2_CEV_AbsFlow_US,1.281,
434,349364,1492260591,153R_AHU2_CEV_T1_US,47.657,
435,349365,1492260592,153R_AHU2_CEV_DeltaT_US,19.363,
436,349366,1492260592,153R_AHU2_CEV_T2_US,67.021,
437,349367,1492260592,153R_AHU2_CEV_AbsPower_US1,12.356,
438,349368,1492260592,153R_AHU2_CEV_E_Cooling_US1,64367.590,
439,349369,1492260593,153R_AHU2_CEV_E_Heating_US1,11.194,
440,349370,1492260593,153R_AHU2_CEV_RelPower,7.531,
441,349371,1492260593,153R_CVAV_CEV_RelPos,22.090,
442,349372,1492260593,153R_CVAV_CEV_RelFlow,11.413,
443,349373,1492260593,153R_CVAV_CEV_AbsFlow_US,53.703,
444,349374,1492260593,153R_CVAV_CEV_T1_US,46.215,
445,349375,1492260594,153R_CVAV_CEV_DeltaT_US,15.247,
446,349376,1492260594,153R_CVAV_CEV_T2_US,61.462,
447,349377,1492260594,153R_CVAV_CEV_AbsPower_US1,410.122,
448,349378,1492260594,153R_CVAV_CEV_E_Cooling_US1,852750.875,
449,349379,1492260594,153R_CVAV_CEV_E_Heating_US1,2430.325,
450,349380,1492260595,153R_CVAV_CEV_RelPower,14.288,
451,349381,1492260595,153F_AHU1_CEV_RelPos,45.370,
452,349382,1492260595,153F_AHU1_CEV_RelFlow,20.094,
453,349383,1492260595,153F_AHU1_CEV_AbsFlow_US,25.989,
6,349384,1492260595,136A_Ahu1_CEV_T2_US,60.418,
454,349385,1492260595,153F_AHU1_CEV_T1_US,46.294,
455,349386,1492260596,153F_AHU1_CEV_DeltaT_US,12.742,
456,349387,1492260596,153F_AHU1_CEV_T2_US,59.036,
457,349388,1492260596,153F_AHU1_CEV_AbsPower_US1,165.998,
458,349389,1492260596,153F_AHU1_CEV_E_Cooling_US1,330297.656,
459,349390,1492260596,153F_AHU1_CEV_E_Heating_US1,10.462,
460,349391,1492260597,153F_AHU1_CEV_RelPower,16.202,
461,349392,1492260597,153F_AHU2_CEV_RelPos,41.250,
462,349393,1492260597,153F_AHU2_CEV_RelFlow,26.000,
463,349394,1492260597,153F_AHU2_CEV_AbsFlow_US,21.430,
464,349395,1492260597,153F_AHU2_CEV_T1_US,46.446,
465,349396,1492260597,153F_AHU2_CEV_DeltaT_US,10.734,
466,349397,1492260598,153F_AHU2_CEV_T2_US,57.185,
467,349398,1492260598,153F_AHU2_CEV_AbsPower_US1,115.352,
468,349399,1492260598,153F_AHU2_CEV_E_Cooling_US1,287982.406,
469,349400,1492260598,153F_AHU2_CEV_E_Heating_US1,21.333,
470,349401,1492260598,153F_AHU2_CEV_RelPower,16.084,
471,349402,1492260598,153F_AHU3_CEV_RelPos,48.440,
472,349403,1492260598,153F_AHU3_CEV_RelFlow,18.079,
473,349404,1492260599,153F_AHU3_CEV_AbsFlow_US,22.925,
474,349405,1492260599,153F_AHU3_CEV_T1_US,46.492,
475,349406,1492260599,153F_AHU3_CEV_DeltaT_US,11.759,
476,349407,1492260599,153F_AHU3_CEV_T2_US,58.246,
477,349408,1492260599,153F_AHU3_CEV_AbsPower_US1,134.989,
478,349409,1492260599,153F_AHU3_CEV_E_Cooling_US1,343266.719,
479,349410,1492260600,153F_AHU3_CEV_E_Heating_US1,10.445,
480,349411,1492260600,153F_AHU3_CEV_RelPower,18.807,
481,349412,1492260600,153F_AHU4_CEV_RelPos,50.000,
483,349413,1492260601,153F_AHU4_CEV_AbsFlow_US,25.417,
485,349414,1492260604,153F_AHU4_CEV_DeltaT_US,10.877,
486,349415,1492260604,153F_AHU4_CEV_T2_US,57.226,
487,349416,1492260604,153F_AHU4_CEV_AbsPower_US1,138.577,
488,349417,1492260604,153F_AHU4_CEV_E_Cooling_US1,256843.313,
489,349418,1492260605,153F_AHU4_CEV_E_Heating_US1,8.412,
490,349419,1492260605,153F_AHU4_CEV_RelPower,19.133,
491,349420,1492260605,153F_AHU5_CEV_RelPos,44.540,
492,349421,1492260605,153F_AHU5_CEV_RelFlow,20.830,
493,349422,1492260605,153F_AHU5_CEV_AbsFlow_US,26.413,
494,349423,1492260605,153F_AHU5_CEV_T1_US,46.465,
7,349424,1492260605,136A_Ahu1_CEV_AbsPower_US1,594.565,
495,349425,1492260606,153F_AHU5_CEV_DeltaT_US,10.679,
8,349426,1492260606,136A_Ahu1_CEV_E_Cooling_US1,6164558.000,
9,349427,1492260606,136A_Ahu1_CEV_E_Heating_US1,206.046,
496,349428,1492260606,153F_AHU5_CEV_T2_US,57.143,
497,349429,1492260606,153F_AHU5_CEV_AbsPower_US1,141.445,
498,349430,1492260607,153F_AHU5_CEV_E_Cooling_US1,311418.281,
499,349431,1492260607,153F_AHU5_CEV_E_Heating_US1,33.688,
500,349432,1492260607,153F_AHU5_CEV_RelPower,19.714,
10,349433,1492260607,136A_Ahu1_CEV_RelPower,15.286,
501,349434,1492260607,153F_AHU6_CEV_RelPos,42.390,
502,349435,1492260607,153F_AHU6_CEV_RelFlow,20.241,
503,349436,1492260608,153F_AHU6_CEV_AbsFlow_US,25.666,
504,349437,1492260608,153F_AHU6_CEV_T1_US,46.432,
505,349438,1492260608,153F_AHU6_CEV_DeltaT_US,10.448,
11,349439,1492260608,136A_Ahu1_CEV_RelPos,43.240,
506,349440,1492260608,153F_AHU6_CEV_T2_US,56.880,
507,349441,1492260608,153F_AHU6_CEV_AbsPower_US1,134.420,
508,349442,1492260609,153F_AHU6_CEV_E_Cooling_US1,289528.344,
509,349443,1492260609,153F_AHU6_CEV_E_Heating_US1,3.019,
510,349444,1492260609,153F_AHU6_CEV_RelPower,18.552,
511,349445,1492260609,022_AHU329_CEV_RelPos,99.700,
512,349446,1492260609,022_AHU329_CEV_RelFlow,0.000,
513,349447,1492260609,022_AHU329_CEV_AbsFlow_US,0.000,
514,349448,1492260610,022_AHU329_CEV_T1_US,78.649,
515,349449,1492260610,022_AHU329_CEV_DeltaT_US,2.916,
516,349450,1492260610,022_AHU329_CEV_T2_US,81.564,
12,349451,1492260610,136A_Ahu1_CEV_RelFlow,15.799,
517,349452,1492260610,022_AHU329_CEV_AbsPower_US1,0.000,
518,349453,1492260611,022_AHU329_CEV_E_Cooling_US1,102228.172,
519,349454,1492260611,022_AHU329_CEV_E_Heating_US1,4.444,
520,349455,1492260611,022_AHU329_CEV_RelPower,0.000,
521,349456,1492260611,022_BCU1_CEV_RelPos,15.670,
13,349457,1492260612,136A_Ahu1_CEV_AbsFlow_US,89.209,
522,349458,1492260612,022_BCU1_CEV_RelFlow,2.185,
523,349459,1492260612,022_BCU1_CEV_AbsFlow_US,0.271,
524,349460,1492260612,022_BCU1_CEV_T1_US,46.693,
525,349461,1492260612,022_BCU1_CEV_DeltaT_US,25.125,
526,349462,1492260613,022_BCU1_CEV_T2_US,71.818,
527,349463,1492260613,022_BCU1_CEV_AbsPower_US1,3.397,
528,349464,1492260613,022_BCU1_CEV_E_Cooling_US1,29012.748,
529,349465,1492260613,022_BCU1_CEV_E_Heating_US1,79.699,
530,349466,1492260613,022_BCU1_CEV_RelPower,3.309,
531,349467,1492260614,022_BCU2_CEV_RelPos,57.400,
532,349468,1492260614,022_BCU2_CEV_RelFlow,99.147,
533,349469,1492260614,022_BCU2_CEV_AbsFlow_US,12.289,
534,349470,1492260614,022_BCU2_CEV_T1_US,46.970,
535,349471,1492260615,022_BCU2_CEV_DeltaT_US,4.147,
536,349472,1492260615,022_BCU2_CEV_T2_US,51.112,
537,349473,1492260615,022_BCU2_CEV_AbsPower_US1,25.492,
14,349474,1492260615,136A_Ahu1_CEV_T1_US,46.238,
538,349475,1492260615,022_BCU2_CEV_E_Cooling_US1,60494.652,
539,349476,1492260616,022_BCU2_CEV_E_Heating_US1,51.278,
540,349477,1492260616,022_BCU2_CEV_RelPower,24.887,
541,349478,1492260616,108_RTU1_CEV_RelPos,6.570,
15,349479,1492260616,136A_Ahu1_CEV_DeltaT_US,9.986,
16,349480,1492260616,136A_Ahu1_CEV_T2_US,56.229,
542,349481,1492260617,108_RTU1_CEV_RelFlow,0.000,
17,349482,1492260617,136A_Ahu1_CEV_AbsPower_US1,472.909,
543,349483,1492260617,108_RTU1_CEV_AbsFlow_US,0.000,
544,349484,1492260617,108_RTU1_CEV_T1_US,55.896,
545,349485,1492260617,108_RTU1_CEV_DeltaT_US,13.435,
546,349486,1492260617,108_RTU1_CEV_T2_US,69.331,
18,349487,1492260617,136A_Ahu1_CEV_E_Cooling_US1,4907657.000,
547,349488,1492260618,108_RTU1_CEV_AbsPower_US1,0.000,
548,349489,1492260618,108_RTU1_CEV_E_Cooling_US1,331542.625,
549,349490,1492260618,108_RTU1_CEV_E_Heating_US1,20.801,
550,349491,1492260618,108_RTU1_CEV_RelPower,0.000,
19,349492,1492260618,136A_Ahu1_CEV_E_Heating_US1,19751.359,
551,349493,1492260618,108_CHWSL1_CEV_RelPos,100.000,
552,349494,1492260619,108_CHWSL1_CEV_RelFlow,13.255,
553,349495,1492260619,108_CHWSL1_CEV_AbsFlow_US,5.253,
20,349496,1492260619,136A_Ahu1_CEV_RelPower,12.315,
554,349497,1492260619,108_CHWSL1_CEV_T1_US,47.634,
555,349498,1492260619,108_CHWSL1_CEV_DeltaT_US,11.430,
556,349499,1492260619,108_CHWSL1_CEV_T2_US,59.064,
557,349500,1492260620,108_CHWSL1_CEV_AbsPower_US1,30.092,
558,349501,1492260620,108_CHWSL1_CEV_E_Cooling_US1,174192.656,
559,349502,1492260620,108_CHWSL1_CEV_E_Heating_US1,23.750,
560,349503,1492260620,108_CHWSL1_CEV_RelPower,14.025,
561,349504,1492260620,108_CHWSL2_CEV_RelPos,100.000,
562,349505,1492260620,108_CHWSL2_CEV_RelFlow,8.310,
563,349506,1492260621,108_CHWSL2_CEV_AbsFlow_US,4.087,
564,349507,1492260621,108_CHWSL2_CEV_T1_US,47.454,
565,349508,1492260621,108_CHWSL2_CEV_DeltaT_US,8.347,
568,349509,1492260625,108_CHWSL2_CEV_E_Cooling_US1,127716.719,
569,349510,1492260625,108_CHWSL2_CEV_E_Heating_US1,1.385,
570,349511,1492260625,108_CHWSL2_CEV_RelPower,4.087,
571,349512,1492260626,108_CHWSL3_CEV_RelPos,100.000,
572,349513,1492260626,108_CHWSL3_CEV_RelFlow,4.110,
573,349514,1492260626,108_CHWSL3_CEV_AbsFlow_US,2.032,
574,349515,1492260626,108_CHWSL3_CEV_T1_US,48.220,
575,349516,1492260626,108_CHWSL3_CEV_DeltaT_US,13.878,
576,349517,1492260626,108_CHWSL3_CEV_T2_US,62.099,
577,349518,1492260627,108_CHWSL3_CEV_AbsPower_US1,13.901,
578,349519,1492260627,108_CHWSL3_CEV_E_Cooling_US1,95900.266,
579,349520,1492260627,108_CHWSL3_CEV_E_Heating_US1,3832.315,
580,349521,1492260627,108_CHWSL3_CEV_RelPower,3.255,
591,349522,1492260655,108_CHWSL5_CEV_RelPos,100.000,
592,349523,1492260655,108_CHWSL5_CEV_RelFlow,3.685,
593,349524,1492260655,108_CHWSL5_CEV_AbsFlow_US,1.460,
594,349525,1492260655,108_CHWSL5_CEV_T1_US,47.371,
595,349526,1492260655,108_CHWSL5_CEV_DeltaT_US,5.975,
596,349527,1492260656,108_CHWSL5_CEV_T2_US,53.346,
597,349528,1492260656,108_CHWSL5_CEV_AbsPower_US1,4.281,
598,349529,1492260656,108_CHWSL5_CEV_E_Cooling_US1,83695.555,
601,349530,1492260657,108_CHWSL6_CEV_RelPos,100.000,
602,349531,1492260657,108_CHWSL6_CEV_RelFlow,27.193,
603,349532,1492260658,108_CHWSL6_CEV_AbsFlow_US,10.771,
604,349533,1492260658,108_CHWSL6_CEV_T1_US,47.117,
605,349534,1492260658,108_CHWSL6_CEV_DeltaT_US,3.344,
