data_id,id,modified,name,value,
154,344601,1492257027,027_AHu2_CEV_T1_US,47.579,
155,344602,1492257027,027_AHu2_CEV_DeltaT_US,27.398,
156,344603,1492257027,027_AHu2_CEV_T2_US,74.977,
157,344604,1492257027,027_AHu2_CEV_AbsPower_US1,5.944,
158,344605,1492257028,027_AHu2_CEV_E_Cooling_US1,69162.164,
159,344606,1492257028,027_AHu2_CEV_E_Heating_US1,1.741,
160,344607,1492257029,027_AHu2_CEV_RelPower,5.835,
161,344608,1492257029,091_AHU101_CEV_RelPos,0.000,
162,344609,1492257029,091_AHU101_CEV_RelFlow,0.000,
163,344610,1492257029,091_AHU101_CEV_AbsFlow_US,0.000,
164,344611,1492257029,091_AHU101_CEV_T1_US,46.391,
165,344612,1492257030,091_AHU101_CEV_DeltaT_US,13.327,
166,344613,1492257030,091_AHU101_CEV_T2_US,59.708,
167,344614,1492257030,091_AHU101_CEV_AbsPower_US1,0.000,
170,344615,1492257033,091_AHU101_CEV_RelPower,0.000,
171,344616,1492257033,091_AHU102_CEV_RelPos,0.000,
172,344617,1492257033,091_AHU102_CEV_RelFlow,0.000,
173,344618,1492257034,091_AHU102_CEV_AbsFlow_US,0.000,
174,344619,1492257036,091_AHU102_CEV_T1_US,47.182,
179,344620,1492257045,091_AHU102_CEV_E_Heating_US1,15.682,
181,344621,1492257047,091_AHU103_CEV_RelPos,26.880,
182,344622,1492257047,091_AHU103_CEV_RelFlow,6.195,
183,344623,1492257049,091_AHU103_CEV_AbsFlow_US,2.456,
184,344624,1492257049,091_AHU103_CEV_T1_US,46.568,
185,344625,1492257049,091_AHU103_CEV_DeltaT_US,20.648,
186,344626,1492257049,091_AHU103_CEV_T2_US,67.216,
187,344627,1492257049,091_AHU103_CEV_AbsPower_US1,23.984,
188,344628,1492257050,091_AHU103_CEV_E_Cooling_US1,96236.836,
190,344629,1492257052,091_AHU103_CEV_RelPower,11.084,
191,344630,1492257052,091_AHU01_CEV_1RelPos,25.290,
192,344631,1492257052,091_AHU01_CEV_1RelFlow,8.183,
193,344632,1492257053,091_AHU01_CEV_1AbsFlow_US,39.318,
194,344633,1492257053,091_AHU01_CEV_1T1_US,46.580,
195,344634,1492257053,091_AHU01_CEV_1DeltaT_US,12.446,
196,344635,1492257053,091_AHU01_CEV_1T2_US,59.022,
197,344636,1492257053,091_AHU01_CEV_1AbsPower_US1,245.220,
198,344637,1492257054,091_AHU01_CEV_1E_Cooling_US1,3959372.500,
199,344638,1492257054,091_AHU01_CEV_1E_Heating_US1,2762.525,
200,344639,1492257054,091_AHU01_CEV_1RelPower,8.865,
201,344640,1492257054,091_AHU01_CEV_2RelPos,26.080,
202,344641,1492257054,091_AHU01_CEV_2RelFlow,8.583,
203,344642,1492257054,091_AHU01_CEV_2AbsFlow_US,41.236,
204,344643,1492257055,091_AHU01_CEV_2T1_US,46.538,
205,344644,1492257055,091_AHU01_CEV_2DeltaT_US,11.260,
206,344645,1492257055,091_AHU01_CEV_2T2_US,57.803,
207,344646,1492257056,091_AHU01_CEV_2AbsPower_US1,232.816,
209,344647,1492257057,091_AHU01_CEV_2E_Heating_US1,233.039,
210,344648,1492257058,091_AHU01_CEV_2RelPower,8.224,
211,344649,1492257058,091_AHU319_CEV_RelPos,0.000,
212,344650,1492257059,091_AHU319_CEV_RelFlow,0.000,
