data_id,id,modified,name,value,
492,1904801,1493477240,153F_AHU5_CEV_RelFlow,4.520,
493,1904802,1493477240,153F_AHU5_CEV_AbsFlow_US,5.731,
494,1904803,1493477240,153F_AHU5_CEV_T1_US,46.188,
495,1904804,1493477240,153F_AHU5_CEV_DeltaT_US,9.811,
496,1904805,1493477240,153F_AHU5_CEV_T2_US,55.999,
497,1904806,1493477241,153F_AHU5_CEV_AbsPower_US1,28.191,
498,1904807,1493477241,153F_AHU5_CEV_E_Cooling_US1,341084.969,
499,1904808,1493477241,153F_AHU5_CEV_E_Heating_US1,33.997,
2,1904809,1493477241,136A_Ahu1_CEV_RelFlow,0.000,
500,1904810,1493477241,153F_AHU5_CEV_RelPower,3.929,
501,1904811,1493477241,153F_AHU6_CEV_RelPos,0.000,
502,1904812,1493477242,153F_AHU6_CEV_RelFlow,0.000,
503,1904813,1493477242,153F_AHU6_CEV_AbsFlow_US,0.000,
504,1904814,1493477242,153F_AHU6_CEV_T1_US,60.800,
505,1904815,1493477242,153F_AHU6_CEV_DeltaT_US,6.257,
506,1904816,1493477242,153F_AHU6_CEV_T2_US,67.057,
507,1904817,1493477242,153F_AHU6_CEV_AbsPower_US1,0.000,
508,1904818,1493477243,153F_AHU6_CEV_E_Cooling_US1,316181.969,
509,1904819,1493477243,153F_AHU6_CEV_E_Heating_US1,3.242,
510,1904820,1493477243,153F_AHU6_CEV_RelPower,0.000,
3,1904821,1493477267,136A_Ahu1_CEV_AbsFlow_US,0.000,
521,1904822,1493477273,022_BCU1_CEV_RelPos,60.450,
522,1904823,1493477273,022_BCU1_CEV_RelFlow,33.500,
523,1904824,1493477273,022_BCU1_CEV_AbsFlow_US,4.152,
524,1904825,1493477273,022_BCU1_CEV_T1_US,47.154,
525,1904826,1493477273,022_BCU1_CEV_DeltaT_US,6.588,
526,1904827,1493477274,022_BCU1_CEV_T2_US,53.743,
527,1904828,1493477274,022_BCU1_CEV_AbsPower_US1,13.740,
528,1904829,1493477274,022_BCU1_CEV_E_Cooling_US1,30304.119,
529,1904830,1493477274,022_BCU1_CEV_E_Heating_US1,79.699,
530,1904831,1493477274,022_BCU1_CEV_RelPower,13.411,
531,1904832,1493477274,022_BCU2_CEV_RelPos,0.150,
532,1904833,1493477275,022_BCU2_CEV_RelFlow,0.000,
533,1904834,1493477275,022_BCU2_CEV_AbsFlow_US,0.000,
534,1904835,1493477275,022_BCU2_CEV_T1_US,62.180,
535,1904836,1493477275,022_BCU2_CEV_DeltaT_US,4.038,
536,1904837,1493477275,022_BCU2_CEV_T2_US,66.218,
537,1904838,1493477275,022_BCU2_CEV_AbsPower_US1,0.000,
538,1904839,1493477276,022_BCU2_CEV_E_Cooling_US1,65043.070,
539,1904840,1493477276,022_BCU2_CEV_E_Heating_US1,51.404,
540,1904841,1493477276,022_BCU2_CEV_RelPower,0.000,
21,1904842,1493477276,001_AHU106_CEV_RelPos,0.000,
4,1904843,1493477372,136A_Ahu1_CEV_T1_US,43.511,
22,1904844,1493477393,001_AHU106_CEV_RelFlow,0.000,
23,1904845,1493477405,001_AHU106_CEV_AbsFlow_US,0.000,
5,1904846,1493477423,136A_Ahu1_CEV_DeltaT_US,16.494,
6,1904847,1493477426,136A_Ahu1_CEV_T2_US,59.945,
7,1904848,1493477432,136A_Ahu1_CEV_AbsPower_US1,0.000,
8,1904849,1493477447,136A_Ahu1_CEV_E_Cooling_US1,6288009.500,
611,1904850,1493477486,031_CV1_CEV_RelPos,100.000,
612,1904851,1493477486,031_CV1_CEV_RelFlow,84.558,
613,1904852,1493477486,031_CV1_CEV_AbsFlow_US,113.923,
614,1904853,1493477486,031_CV1_CEV_T1_US,43.192,
615,1904854,1493477486,031_CV1_CEV_DeltaT_US,5.916,
