data_id,id,modified,name,value,
981,802601,1491068688,RelPos,0.000,
982,802602,1491068688,RelFlow,0.000,
983,802603,1491068688,AbsFlow_US,0.000,
984,802604,1491068688,T1_US,52.686,
985,802605,1491068688,DeltaT_US,13.044,
986,802606,1491068689,T2_US,65.735,
987,802607,1491068689,AbsPower_US1,0.000,
988,802608,1491068689,E_Cooling_US1,166407.125,
989,802609,1491068689,E_Heating_US1,16.731,
990,802610,1491068689,RelPower,0.000,
991,802611,1491068690,RelPos,26.350,
992,802612,1491068690,RelFlow,7.541,
993,802613,1491068690,AbsFlow_US,53.788,
994,802614,1491068690,T1_US,43.622,
995,802615,1491068691,DeltaT_US,15.183,
996,802616,1491068691,T2_US,58.805,
997,802617,1491068691,AbsPower_US1,419.342,
998,802618,1491068692,E_Cooling_US1,1021010.250,
12,802619,1491068692,RelFlow,25.467,
999,802620,1491068692,E_Heating_US1,596.474,
1000,802621,1491068692,RelPower,10.508,
1001,802622,1491068692,RelPos,26.810,
1002,802623,1491068693,RelFlow,7.541,
1003,802624,1491068693,AbsFlow_US,53.788,
1004,802625,1491068693,T1_US,43.506,
1005,802626,1491068693,DeltaT_US,15.419,
1006,802627,1491068693,T2_US,58.925,
1007,802628,1491068693,AbsPower_US1,415.699,
1008,802629,1491068694,E_Cooling_US1,1070597.000,
1009,802630,1491068694,E_Heating_US1,194.996,
1010,802631,1491068694,RelPower,10.684,
1011,802632,1491068695,RelPos,0.150,
1014,802633,1491068696,T1_US,44.415,
1015,802634,1491068696,DeltaT_US,12.636,
1016,802635,1491068696,T2_US,57.051,
1017,802636,1491068697,AbsPower_US1,0.000,
1018,802637,1491068697,E_Cooling_US1,186106.688,
1019,802638,1491068697,E_Heating_US1,0.000,
1020,802639,1491068697,RelPower,0.000,
1021,802640,1491068697,RelPos,0.000,
13,802641,1491068697,AbsFlow_US,144.308,
1022,802642,1491068698,RelFlow,0.000,
1023,802643,1491068698,AbsFlow_US,0.000,
1024,802644,1491068698,T1_US,76.582,
1025,802645,1491068698,DeltaT_US,7.225,
1027,802646,1491068698,AbsPower_US1,0.000,
1028,802647,1491068698,E_Cooling_US1,65.578,
1029,802648,1491068698,E_Heating_US1,6.874,
1030,802649,1491068699,RelPower,0.000,
1031,802650,1491068699,RelPos,0.000,
1032,802651,1491068699,RelFlow,67.132,
1033,802652,1491068699,AbsFlow_US,343.716,
1034,802653,1491068699,T1_US,79.918,
1035,802654,1491068700,DeltaT_US,1.358,
1036,802655,1491068700,T2_US,81.285,
1037,802656,1491068701,AbsPower_US1,233.227,
1038,802657,1491068701,E_Cooling_US1,537641.063,
1039,802658,1491068701,E_Heating_US1,118461.422,
1040,802659,1491068702,RelPower,6.011,
1041,802660,1491068702,RelPos,22.780,
14,802661,1491068702,T1_US,43.598,
1042,802662,1491068702,RelFlow,3.495,
1043,802663,1491068702,AbsFlow_US,11.078,
1044,802664,1491068702,T1_US,45.237,
1045,802665,1491068703,DeltaT_US,14.156,
1046,802666,1491068703,T2_US,59.384,
1047,802667,1491068703,AbsPower_US1,78.587,
1048,802668,1491068703,E_Cooling_US1,237333.688,
1049,802669,1491068704,E_Heating_US1,27.512,
1050,802670,1491068704,RelPower,4.515,
1051,802671,1491068704,RelPos,21.690,
1052,802672,1491068704,RelFlow,2.718,
1053,802673,1491068704,AbsFlow_US,8.616,
1054,802674,1491068704,T1_US,46.977,
15,802675,1491068705,DeltaT_US,15.511,
1055,802676,1491068705,DeltaT_US,9.432,
1056,802677,1491068705,T2_US,56.400,
16,802678,1491068705,T2_US,59.105,
1057,802679,1491068706,AbsPower_US1,40.743,
1058,802680,1491068706,E_Cooling_US1,191488.969,
1059,802681,1491068706,E_Heating_US1,149.276,
1060,802682,1491068706,RelPower,2.345,
1061,802683,1491068706,RelPos,0.000,
1062,802684,1491068707,RelFlow,0.000,
1063,802685,1491068707,AbsFlow_US,0.000,
1064,802686,1491068707,T1_US,52.688,
1065,802687,1491068707,DeltaT_US,11.475,
1066,802688,1491068707,T2_US,64.158,
1067,802689,1491068707,AbsPower_US1,0.000,
1068,802690,1491068708,E_Cooling_US1,141464.141,
1069,802691,1491068708,E_Heating_US1,1025.678,
1070,802692,1491068709,RelPower,0.000,
17,802693,1491068721,AbsPower_US1,893.855,
18,802694,1491068742,E_Cooling_US1,4802083.000,
19,802695,1491068751,E_Heating_US1,19751.359,
20,802696,1491068754,RelPower,2.891,
1101,802697,1491068799,RelPos,0.000,
1102,802698,1491068800,RelFlow,0.000,
1103,802699,1491068801,AbsFlow_US,0.000,
1104,802700,1491068802,T1_US,45.871,
1105,802701,1491068802,DeltaT_US,21.938,
1106,802702,1491068802,T2_US,67.814,
1107,802703,1491068803,AbsPower_US1,0.000,
1108,802704,1491068803,E_Cooling_US1,38767.176,
1109,802705,1491068803,E_Heating_US1,1.042,
1110,802706,1491068803,RelPower,0.000,
1111,802707,1491068804,RelPos,0.000,
1112,802708,1491068804,RelFlow,0.000,
1113,802709,1491068804,AbsFlow_US,0.000,
1114,802710,1491068805,T1_US,45.876,
1115,802711,1491068805,DeltaT_US,21.924,
1116,802712,1491068805,T2_US,67.809,
1117,802713,1491068805,AbsPower_US1,0.000,
1118,802714,1491068808,E_Cooling_US1,38767.176,
1119,802715,1491068808,E_Heating_US1,1.042,
1120,802716,1491068808,RelPower,0.000,
23,802717,1491068830,AbsFlow_US,0.000,
81,802718,1491068837,RelPos,0.000,
82,802719,1491068838,RelFlow,0.000,
84,802720,1491068838,T1_US,71.843,
85,802721,1491068838,DeltaT_US,4.744,
86,802722,1491068839,T2_US,76.582,
87,802723,1491068839,AbsPower_US1,0.000,
88,802724,1491068839,E_Cooling_US1,56868.559,
89,802725,1491068839,E_Heating_US1,0.339,
90,802726,1491068839,RelPower,0.000,
91,802727,1491068840,RelPos,0.150,
92,802728,1491068840,RelFlow,0.000,
93,802729,1491068840,AbsFlow_US,0.000,
94,802730,1491068840,T1_US,71.811,
95,802731,1491068840,DeltaT_US,3.143,
96,802732,1491068840,T2_US,74.954,
97,802733,1491068841,AbsPower_US1,0.000,
98,802734,1491068841,E_Cooling_US1,20902.834,
99,802735,1491068841,E_Heating_US1,0.356,
100,802736,1491068841,RelPower,0.000,
101,802737,1491068841,RelPos,6.520,
24,802738,1491068842,T1_US,80.416,
25,802739,1491068842,DeltaT_US,1.074,
102,802740,1491068842,RelFlow,0.000,
103,802741,1491068842,AbsFlow_US,0.000,
104,802742,1491068842,T1_US,68.823,
105,802743,1491068843,DeltaT_US,0.740,
106,802744,1491068843,T2_US,68.088,
107,802745,1491068843,AbsPower_US1,0.000,
108,802746,1491068843,E_Cooling_US1,159457.156,
109,802747,1491068844,E_Heating_US1,10.524,
110,802748,1491068844,RelPower,0.000,
111,802749,1491068844,RelPos,0.000,
112,802750,1491068844,RelFlow,0.000,
113,802751,1491068844,AbsFlow_US,0.000,
114,802752,1491068844,T1_US,79.767,
115,802753,1491068845,DeltaT_US,1.250,
116,802754,1491068845,T2_US,78.517,
26,802755,1491068845,T2_US,79.338,
27,802756,1491068845,AbsPower_US1,0.000,
117,802757,1491068845,AbsPower_US1,0.000,
118,802758,1491068846,E_Cooling_US1,67499.711,
119,802759,1491068846,E_Heating_US1,19.839,
120,802760,1491068846,RelPower,0.000,
121,802761,1491068846,RelPos,13.560,
122,802762,1491068846,RelFlow,1.148,
123,802763,1491068847,AbsFlow_US,0.163,
124,802764,1491068847,T1_US,46.411,
125,802765,1491068847,DeltaT_US,26.599,
28,802766,1491068847,E_Cooling_US1,226508.531,
126,802767,1491068847,T2_US,73.014,
127,802768,1491068847,AbsPower_US1,2.132,
128,802769,1491068848,E_Cooling_US1,81891.602,
129,802770,1491068848,E_Heating_US1,3.932,
130,802771,1491068848,RelPower,2.081,
131,802772,1491068848,RelPos,0.000,
132,802773,1491068848,RelFlow,0.000,
133,802774,1491068848,AbsFlow_US,0.000,
134,802775,1491068848,T1_US,75.364,
135,802776,1491068849,DeltaT_US,2.057,
136,802777,1491068849,T2_US,77.426,
137,802778,1491068849,AbsPower_US1,0.000,
138,802779,1491068849,E_Cooling_US1,73597.117,
139,802780,1491068849,E_Heating_US1,4.379,
140,802781,1491068850,RelPower,0.000,
29,802782,1491068850,E_Heating_US1,206.665,
141,802783,1491068850,RelPos,18.270,
