data_id,id,modified,name,value,
87,753801,1491021913,AbsPower_US1,0.000,
88,753802,1491021913,E_Cooling_US1,56868.559,
89,753803,1491021913,E_Heating_US1,0.339,
90,753804,1491021913,RelPower,0.000,
91,753805,1491021914,RelPos,0.150,
93,753806,1491021914,AbsFlow_US,0.000,
94,753807,1491021915,T1_US,71.764,
17,753808,1491021915,AbsPower_US1,0.000,
18,753809,1491021915,E_Cooling_US1,4799299.000,
95,753810,1491021915,DeltaT_US,3.152,
96,753811,1491021916,T2_US,74.912,
98,753812,1491021917,E_Cooling_US1,20902.834,
99,753813,1491021917,E_Heating_US1,0.356,
100,753814,1491021917,RelPower,0.000,
101,753815,1491021917,RelPos,16.890,
102,753816,1491021917,RelFlow,0.568,
103,753817,1491021918,AbsFlow_US,0.108,
104,753818,1491021918,T1_US,64.894,
105,753819,1491021918,DeltaT_US,3.718,
106,753820,1491021918,T2_US,68.612,
107,753821,1491021918,AbsPower_US1,0.227,
108,753822,1491021918,E_Cooling_US1,159457.063,
109,753823,1491021919,E_Heating_US1,10.517,
19,753824,1491021919,E_Heating_US1,19751.359,
110,753825,1491021919,RelPower,0.232,
111,753826,1491021919,RelPos,0.000,
112,753827,1491021919,RelFlow,0.000,
113,753828,1491021919,AbsFlow_US,0.000,
20,753829,1491021920,RelPower,0.000,
114,753830,1491021920,T1_US,72.998,
115,753831,1491021920,DeltaT_US,1.826,
116,753832,1491021920,T2_US,74.824,
117,753833,1491021920,AbsPower_US1,0.000,
118,753834,1491021921,E_Cooling_US1,67499.711,
124,753835,1491021928,T1_US,70.655,
125,753836,1491021928,DeltaT_US,6.571,
126,753837,1491021928,T2_US,77.222,
127,753838,1491021928,AbsPower_US1,0.000,
128,753839,1491021928,E_Cooling_US1,81832.094,
129,753840,1491021929,E_Heating_US1,3.932,
130,753841,1491021929,RelPower,0.000,
131,753842,1491021929,RelPos,0.000,
132,753843,1491021930,RelFlow,0.000,
133,753844,1491021930,AbsFlow_US,0.000,
134,753845,1491021930,T1_US,73.699,
135,753846,1491021930,DeltaT_US,2.716,
136,753847,1491021931,T2_US,76.406,
137,753848,1491021931,AbsPower_US1,0.000,
138,753849,1491021931,E_Cooling_US1,73597.117,
139,753850,1491021931,E_Heating_US1,4.379,
140,753851,1491021932,RelPower,0.000,
141,753852,1491021932,RelPos,0.000,
142,753853,1491021932,RelFlow,0.000,
143,753854,1491021932,AbsFlow_US,0.000,
144,753855,1491021932,T1_US,72.404,
145,753856,1491021933,DeltaT_US,2.591,
146,753857,1491021933,T2_US,75.000,
147,753858,1491021933,AbsPower_US1,0.000,
148,753859,1491021933,E_Cooling_US1,48246.480,
149,753860,1491021934,E_Heating_US1,0.187,
21,753861,1491021934,RelPos,0.000,
22,753862,1491021934,RelFlow,0.000,
150,753863,1491021934,RelPower,0.000,
151,753864,1491021934,RelPos,0.000,
152,753865,1491021935,RelFlow,0.000,
153,753866,1491021935,AbsFlow_US,0.000,
154,753867,1491021935,T1_US,53.976,
155,753868,1491021935,DeltaT_US,19.855,
156,753869,1491021935,T2_US,73.836,
157,753870,1491021936,AbsPower_US1,0.000,
158,753871,1491021936,E_Cooling_US1,66764.484,
159,753872,1491021936,E_Heating_US1,1.741,
160,753873,1491021936,RelPower,0.000,
161,753874,1491021936,RelPos,0.000,
162,753875,1491021936,RelFlow,0.000,
163,753876,1491021937,AbsFlow_US,0.000,
164,753877,1491021937,T1_US,72.231,
165,753878,1491021937,DeltaT_US,3.181,
166,753879,1491021937,T2_US,75.412,
167,753880,1491021937,AbsPower_US1,0.000,
168,753881,1491021938,E_Cooling_US1,232812.781,
169,753882,1491021938,E_Heating_US1,27.633,
170,753883,1491021938,RelPower,0.000,
171,753884,1491021938,RelPos,0.000,
172,753885,1491021938,RelFlow,0.000,
173,753886,1491021938,AbsFlow_US,0.000,
174,753887,1491021939,T1_US,72.377,
23,753888,1491021942,AbsFlow_US,0.000,
176,753889,1491021942,T2_US,73.678,
177,753890,1491021942,AbsPower_US1,0.000,
178,753891,1491021942,E_Cooling_US1,71294.672,
181,753892,1491021947,RelPos,0.000,
182,753893,1491021948,RelFlow,0.000,
183,753894,1491021948,AbsFlow_US,0.000,
184,753895,1491021948,T1_US,70.827,
185,753896,1491021949,DeltaT_US,1.505,
186,753897,1491021949,T2_US,72.328,
187,753898,1491021949,AbsPower_US1,0.000,
188,753899,1491021950,E_Cooling_US1,91120.094,
189,753900,1491021950,E_Heating_US1,5.377,
190,753901,1491021950,RelPower,0.000,
191,753902,1491021950,RelPos,0.000,
192,753903,1491021950,RelFlow,0.000,
24,753904,1491021950,T1_US,80.500,
193,753905,1491021951,AbsFlow_US,0.000,
194,753906,1491021951,T1_US,50.946,
195,753907,1491021951,DeltaT_US,5.832,
196,753908,1491021952,T2_US,56.783,
25,753909,1491021952,DeltaT_US,1.032,
197,753910,1491021952,AbsPower_US1,0.000,
198,753911,1491021952,E_Cooling_US1,3916491.500,
199,753912,1491021952,E_Heating_US1,2762.525,
200,753913,1491021953,RelPower,0.000,
201,753914,1491021953,RelPos,0.000,
202,753915,1491021953,RelFlow,0.000,
203,753916,1491021953,AbsFlow_US,0.000,
204,753917,1491021953,T1_US,52.718,
205,753918,1491021953,DeltaT_US,3.852,
206,753919,1491021954,T2_US,56.576,
207,753920,1491021954,AbsPower_US1,0.000,
208,753921,1491021954,E_Cooling_US1,1017709.438,
209,753922,1491021954,E_Heating_US1,233.037,
210,753923,1491021955,RelPower,0.000,
26,753924,1491021955,T2_US,79.449,
211,753925,1491021956,RelPos,0.000,
212,753926,1491021956,RelFlow,0.000,
213,753927,1491021956,AbsFlow_US,0.000,
214,753928,1491021956,T1_US,67.218,
215,753929,1491021957,DeltaT_US,1.348,
216,753930,1491021957,T2_US,68.566,
217,753931,1491021957,AbsPower_US1,0.000,
218,753932,1491021957,E_Cooling_US1,811.301,
219,753933,1491021958,E_Heating_US1,2.246,
30,753934,1491021958,RelPower,0.000,
31,753935,1491021960,RelPos,56.320,
221,753936,1491021962,RelPos,0.000,
222,753937,1491021963,RelFlow,0.000,
223,753938,1491021963,AbsFlow_US,0.000,
224,753939,1491021963,T1_US,70.911,
225,753940,1491021964,DeltaT_US,0.503,
228,753941,1491021968,E_Cooling_US1,35649.047,
229,753942,1491021968,E_Heating_US1,0.194,
230,753943,1491021968,RelPower,0.000,
32,753944,1491021974,RelFlow,44.361,
33,753945,1491021989,AbsFlow_US,13.469,
34,753946,1491022007,T1_US,43.997,
