data_id,id,modified,name,value,
404,54801,1492048339,153D_AHU2_CEV_T1_US,46.788,
405,54802,1492048339,153D_AHU2_CEV_DeltaT_US,10.171,
406,54803,1492048339,153D_AHU2_CEV_T2_US,56.963,
407,54804,1492048340,153D_AHU2_CEV_AbsPower_US1,68.664,
408,54805,1492048340,153D_AHU2_CEV_E_Cooling_US1,224380.422,
409,54806,1492048340,153D_AHU2_CEV_E_Heating_US1,1751.859,
410,54807,1492048340,153D_AHU2_CEV_RelPower,9.578,
411,54808,1492048340,153D_AHU4_CEV_RelPos,100.000,
412,54809,1492048341,153D_AHU4_CEV_RelFlow,0.000,
413,54810,1492048341,153D_AHU4_CEV_AbsFlow_US,0.000,
414,54811,1492048341,153D_AHU4_CEV_T1_US,83.778,
415,54812,1492048341,153D_AHU4_CEV_DeltaT_US,0.861,
416,54813,1492048341,153D_AHU4_CEV_T2_US,84.639,
417,54814,1492048341,153D_AHU4_CEV_AbsPower_US1,0.000,
418,54815,1492048342,153D_AHU4_CEV_E_Cooling_US1,59216.184,
419,54816,1492048342,153D_AHU4_CEV_E_Heating_US1,2.802,
420,54817,1492048342,153D_AHU4_CEV_RelPower,0.000,
421,54818,1492048342,153R_AHU1_CEV_RelPos,32.790,
422,54819,1492048342,153R_AHU1_CEV_RelFlow,11.694,
423,54820,1492048342,153R_AHU1_CEV_AbsFlow_US,8.147,
424,54821,1492048343,153R_AHU1_CEV_T1_US,46.873,
425,54822,1492048343,153R_AHU1_CEV_DeltaT_US,16.831,
426,54823,1492048343,153R_AHU1_CEV_T2_US,63.699,
427,54824,1492048343,153R_AHU1_CEV_AbsPower_US1,68.565,
428,54825,1492048343,153R_AHU1_CEV_E_Cooling_US1,70107.664,
429,54826,1492048343,153R_AHU1_CEV_E_Heating_US1,171.224,
430,54827,1492048344,153R_AHU1_CEV_RelPower,16.322,
431,54828,1492048344,153R_AHU2_CEV_RelPos,22.220,
432,54829,1492048344,153R_AHU2_CEV_RelFlow,15.949,
433,54830,1492048344,153R_AHU2_CEV_AbsFlow_US,3.458,
434,54831,1492048344,153R_AHU2_CEV_T1_US,47.468,
435,54832,1492048344,153R_AHU2_CEV_DeltaT_US,10.272,
436,54833,1492048345,153R_AHU2_CEV_T2_US,57.740,
437,54834,1492048345,153R_AHU2_CEV_AbsPower_US1,17.763,
438,54835,1492048345,153R_AHU2_CEV_E_Cooling_US1,63370.629,
439,54836,1492048345,153R_AHU2_CEV_E_Heating_US1,11.194,
440,54837,1492048345,153R_AHU2_CEV_RelPower,10.901,
441,54838,1492048346,153R_CVAV_CEV_RelPos,23.880,
442,54839,1492048346,153R_CVAV_CEV_RelFlow,13.451,
443,54840,1492048346,153R_CVAV_CEV_AbsFlow_US,63.293,
444,54841,1492048346,153R_CVAV_CEV_T1_US,46.451,
445,54842,1492048346,153R_CVAV_CEV_DeltaT_US,14.821,
446,54843,1492048347,153R_CVAV_CEV_T2_US,61.263,
447,54844,1492048347,153R_CVAV_CEV_AbsPower_US1,469.872,
448,54845,1492048347,153R_CVAV_CEV_E_Cooling_US1,824287.250,
449,54846,1492048347,153R_CVAV_CEV_E_Heating_US1,2430.325,
450,54847,1492048347,153R_CVAV_CEV_RelPower,17.007,
451,54848,1492048347,153F_AHU1_CEV_RelPos,46.270,
452,54849,1492048348,153F_AHU1_CEV_RelFlow,20.369,
453,54850,1492048348,153F_AHU1_CEV_AbsFlow_US,26.345,
454,54851,1492048348,153F_AHU1_CEV_T1_US,46.335,
455,54852,1492048348,153F_AHU1_CEV_DeltaT_US,12.137,
456,54853,1492048348,153F_AHU1_CEV_T2_US,58.468,
457,54854,1492048348,153F_AHU1_CEV_AbsPower_US1,160.181,
458,54855,1492048349,153F_AHU1_CEV_E_Cooling_US1,320696.156,
460,54856,1492048350,153F_AHU1_CEV_RelPower,15.628,
464,54857,1492048352,153F_AHU2_CEV_T1_US,46.465,
465,54858,1492048352,153F_AHU2_CEV_DeltaT_US,10.660,
466,54859,1492048353,153F_AHU2_CEV_T2_US,57.134,
467,54860,1492048353,153F_AHU2_CEV_AbsPower_US1,103.857,
468,54861,1492048353,153F_AHU2_CEV_E_Cooling_US1,281085.344,
469,54862,1492048353,153F_AHU2_CEV_E_Heating_US1,21.333,
470,54863,1492048353,153F_AHU2_CEV_RelPower,14.487,
471,54864,1492048353,153F_AHU3_CEV_RelPos,51.860,
472,54865,1492048354,153F_AHU3_CEV_RelFlow,26.529,
473,54866,1492048354,153F_AHU3_CEV_AbsFlow_US,33.640,
474,54867,1492048354,153F_AHU3_CEV_T1_US,46.538,
475,54868,1492048354,153F_AHU3_CEV_DeltaT_US,10.489,
476,54869,1492048354,153F_AHU3_CEV_T2_US,57.028,
477,54870,1492048354,153F_AHU3_CEV_AbsPower_US1,176.876,
