data_id,id,modified,name,value,
721,711001,1492526972,074_AHU1_CEV_RelPos,56.050,
722,711002,1492526973,074_AHU1_CEV_RelFlow,64.452,
723,711003,1492526973,074_AHU1_CEV_AbsFlow_US,19.193,
724,711004,1492526973,074_AHU1_CEV_T1_US,46.550,
725,711005,1492526973,074_AHU1_CEV_DeltaT_US,6.459,
726,711006,1492526973,074_AHU1_CEV_T2_US,53.004,
727,711007,1492526973,074_AHU1_CEV_AbsPower_US1,62.152,
728,711008,1492526974,074_AHU1_CEV_E_Cooling_US1,253169.188,
729,711009,1492526974,074_AHU1_CEV_E_Heating_US1,1084.906,
730,711010,1492526974,074_AHU1_CEV_RelPower,28.737,
1,711011,1492526974,136A_Ahu1_CEV__RelPos,33.380,
731,711012,1492526974,041_AHU1_CEV_RelPos,22.790,
732,711013,1492526974,041_AHU1_CEV_RelFlow,10.678,
733,711014,1492526975,041_AHU1_CEV_AbsFlow_US,27.080,
734,711015,1492526975,041_AHU1_CEV_T1_US,45.200,
735,711016,1492526975,041_AHU1_CEV_DeltaT_US,17.074,
736,711017,1492526975,041_AHU1_CEV_T2_US,62.274,
737,711018,1492526975,041_AHU1_CEV_AbsPower_US1,231.577,
738,711019,1492526975,041_AHU1_CEV_E_Cooling_US1,918343.313,
739,711020,1492526976,041_AHU1_CEV_E_Heating_US1,2739.129,
740,711021,1492526977,041_AHU1_CEV_RelPower,13.306,
741,711022,1492526977,041_AHU2_CEV_RelPos,49.490,
742,711023,1492526977,041_AHU2_CEV_RelFlow,18.565,
743,711024,1492526977,041_AHU2_CEV_AbsFlow_US,14.851,
744,711025,1492526977,041_AHU2_CEV_T1_US,999.900,
745,711026,1492526977,041_AHU2_CEV_DeltaT_US,1772.097,
746,711027,1492526979,041_AHU2_CEV_T2_US,59.719,
749,711028,1492526980,041_AHU2_CEV_E_Heating_US1,0.000,
750,711029,1492526980,041_AHU2_CEV_RelPower,0.000,
751,711030,1492526980,041_AHU9_CEV_RelPos,71.110,
752,711031,1492526981,041_AHU9_CEV_RelFlow,93.967,
753,711032,1492526981,041_AHU9_CEV_AbsFlow_US,19.035,
754,711033,1492526981,041_AHU9_CEV_T1_US,45.253,
755,711034,1492526981,041_AHU9_CEV_DeltaT_US,5.259,
756,711035,1492526981,041_AHU9_CEV_T2_US,50.512,
757,711036,1492526982,041_AHU9_CEV_AbsPower_US1,50.242,
758,711037,1492526982,041_AHU9_CEV_E_Cooling_US1,61328.203,
759,711038,1492526982,041_AHU9_CEV_E_Heating_US1,0.254,
760,711039,1492526982,041_AHU9_CEV_RelPower,30.762,
