data_id,id,modified,name,value,
889,701201,1492519775,133_AHU4_CEV_E_Heating_US1,6.659,
890,701202,1492519775,133_AHU4_CEV_RelPower,17.331,
891,701203,1492519775,133_AHU5_CEV_RelPos,0.000,
892,701204,1492519775,133_AHU5_CEV_RelFlow,0.000,
893,701205,1492519775,133_AHU5_CEV_AbsFlow_US,0.000,
894,701206,1492519775,133_AHU5_CEV_T1_US,47.454,
895,701207,1492519775,133_AHU5_CEV_DeltaT_US,24.210,
896,701208,1492519775,133_AHU5_CEV_T2_US,71.669,
897,701209,1492519776,133_AHU5_CEV_AbsPower_US1,0.000,
898,701210,1492519776,133_AHU5_CEV_E_Cooling_US1,2373.060,
899,701211,1492519776,133_AHU5_CEV_E_Heating_US1,1.080,
900,701212,1492519776,133_AHU5_CEV_RelPower,0.000,
901,701213,1492519776,133_AHU1E_CEV_RelPos,100.000,
902,701214,1492519776,133_AHU1E_CEV_RelFlow,95.389,
903,701215,1492519777,133_AHU1E_CEV_AbsFlow_US,155.577,
904,701216,1492519777,133_AHU1E_CEV_T1_US,45.117,
905,701217,1492519777,133_AHU1E_CEV_DeltaT_US,3.252,
906,701218,1492519778,133_AHU1E_CEV_T2_US,48.369,
907,701219,1492519778,133_AHU1E_CEV_AbsPower_US1,254.421,
908,701220,1492519778,133_AHU1E_CEV_E_Cooling_US1,1230498.625,
909,701221,1492519779,133_AHU1E_CEV_E_Heating_US1,3.097,
910,701222,1492519779,133_AHU1E_CEV_RelPower,24.832,
911,701223,1492519779,133_AHU2E_CEV_RelPos,51.690,
912,701224,1492519779,133_AHU2E_CEV_RelFlow,31.143,
913,701225,1492519779,133_AHU2E_CEV_AbsFlow_US,50.910,
914,701226,1492519779,133_AHU2E_CEV_T1_US,45.343,
915,701227,1492519780,133_AHU2E_CEV_DeltaT_US,3.959,
916,701228,1492519780,133_AHU2E_CEV_T2_US,49.306,
917,701229,1492519780,133_AHU2E_CEV_AbsPower_US1,101.286,
918,701230,1492519780,133_AHU2E_CEV_E_Cooling_US1,339509.156,
919,701231,1492519780,133_AHU2E_CEV_E_Heating_US1,2.264,
920,701232,1492519780,133_AHU2E_CEV_RelPower,9.817,
921,701233,1492519781,082_RTU1E_CEV_RelPos,33.730,
922,701234,1492519781,082_RTU1E_CEV_RelFlow,10.504,
923,701235,1492519782,082_RTU1E_CEV_AbsFlow_US,19.225,
924,701236,1492519782,082_RTU1E_CEV_T1_US,45.625,
925,701237,1492519782,082_RTU1E_CEV_DeltaT_US,8.200,
926,701238,1492519782,082_RTU1E_CEV_T2_US,53.825,
927,701239,1492519783,082_RTU1E_CEV_AbsPower_US1,76.145,
928,701240,1492519783,082_RTU1E_CEV_E_Cooling_US1,489177.750,
929,701241,1492519783,082_RTU1E_CEV_E_Heating_US1,5491.188,
930,701242,1492519783,082_RTU1E_CEV_RelPower,7.424,
931,701243,1492519783,082_RTU1E_CEV_RelPos,0.150,
9,701244,1492519783,136A_Ahu1_CEV_E_Heating_US1,206.046,
10,701245,1492519783,136A_Ahu1_CEV_RelPower,7.155,
932,701246,1492519784,082_RTU1E_CEV_RelFlow,0.000,
933,701247,1492519784,082_RTU1E_CEV_AbsFlow_US,0.000,
934,701248,1492519784,082_RTU1E_CEV_T1_US,46.312,
935,701249,1492519784,082_RTU1E_CEV_DeltaT_US,23.830,
936,701250,1492519784,082_RTU1E_CEV_T2_US,70.142,
937,701251,1492519784,082_RTU1E_CEV_AbsPower_US1,0.000,
938,701252,1492519785,082_RTU1E_CEV_E_Cooling_US1,136175.953,
939,701253,1492519785,082_RTU1E_CEV_E_Heating_US1,249.669,
940,701254,1492519785,082_RTU1E_CEV_RelPower,0.000,
11,701255,1492519785,136A_Ahu1_CEV_RelPos,35.880,
941,701256,1492519786,102_AHU1L_CEV_RelPos,68.370,
942,701257,1492519786,102_AHU1L_CEV_RelFlow,97.756,
943,701258,1492519787,102_AHU1L_CEV_AbsFlow_US,9.753,
944,701259,1492519787,102_AHU1L_CEV_T1_US,45.645,
945,701260,1492519787,102_AHU1L_CEV_DeltaT_US,6.298,
946,701261,1492519787,102_AHU1L_CEV_T2_US,51.943,
947,701262,1492519788,102_AHU1L_CEV_AbsPower_US1,30.863,
12,701263,1492519788,136A_Ahu1_CEV_RelFlow,9.668,
948,701264,1492519788,102_AHU1L_CEV_E_Cooling_US1,14399.831,
13,701265,1492519789,136A_Ahu1_CEV_AbsFlow_US,53.788,
949,701266,1492519790,102_AHU1L_CEV_E_Heating_US1,6.245,
950,701267,1492519791,102_AHU1L_CEV_RelPower,50.008,
952,701268,1492519796,102_AHU2L_CEV_RelFlow,6.126,
953,701269,1492519798,102_AHU2L_CEV_AbsFlow_US,0.787,
954,701270,1492519800,102_AHU2L_CEV_T1_US,46.503,
955,701271,1492519801,102_AHU2L_CEV_DeltaT_US,26.145,
14,701272,1492519801,136A_Ahu1_CEV_T1_US,45.555,
956,701273,1492519802,102_AHU2L_CEV_T2_US,72.643,
957,701274,1492519802,102_AHU2L_CEV_AbsPower_US1,10.448,
958,701275,1492519802,102_AHU2L_CEV_E_Cooling_US1,11598.292,
959,701276,1492519802,102_AHU2L_CEV_E_Heating_US1,19.036,
960,701277,1492519802,102_AHU2L_CEV_RelPower,10.214,
15,701278,1492519826,136A_Ahu1_CEV_DeltaT_US,11.196,
981,701279,1492519859,161_VAVE_CECVRelPos,27.930,
982,701280,1492519859,161_VAVE_CECVRelFlow,9.874,
