data_id,id,modified,name,value,
20,725601,1492537748,136A_Ahu1_CEV_RelPower,19.350,
981,725602,1492537787,161_VAVE_CECVRelPos,40.710,
982,725603,1492537787,161_VAVE_CECVRelFlow,17.425,
983,725604,1492537787,161_VAVE_CECVAbsFlow_US,86.309,
984,725605,1492537787,161_VAVE_CECVT1_US,44.683,
985,725606,1492537787,161_VAVE_CECVDeltaT_US,7.729,
986,725607,1492537788,161_VAVE_CECVT2_US,52.412,
987,725608,1492537788,161_VAVE_CECVAbsPower_US1,334.736,
988,725609,1492537788,161_VAVE_CECVE_Cooling_US1,230368.047,
989,725610,1492537788,161_VAVE_CECVE_Heating_US1,16.731,
990,725611,1492537788,161_VAVE_CECVRelPower,12.108,
991,725612,1492537788,161_VAVC_CEV_1RelPos,27.840,
992,725613,1492537789,161_VAVC_CEV_1RelFlow,9.196,
993,725614,1492537789,161_VAVC_CEV_1AbsFlow_US,65.595,
994,725615,1492537789,161_VAVC_CEV_1T1_US,45.140,
995,725616,1492537790,161_VAVC_CEV_1DeltaT_US,21.212,
996,725617,1492537791,161_VAVC_CEV_1T2_US,66.352,
997,725618,1492537792,161_VAVC_CEV_1AbsPower_US1,696.504,
998,725619,1492537792,161_VAVC_CEV_1E_Cooling_US1,1233546.000,
999,725620,1492537792,161_VAVC_CEV_1E_Heating_US1,596.474,
1000,725621,1492537792,161_VAVC_CEV_1RelPower,17.890,
1001,725622,1492537792,161_VAVC_CEV_2RelPos,27.850,
1002,725623,1492537793,161_VAVC_CEV_2RelFlow,8.829,
1003,725624,1492537793,161_VAVC_CEV_2AbsFlow_US,62.971,
1004,725625,1492537793,161_VAVC_CEV_2T1_US,44.983,
1005,725626,1492537794,161_VAVC_CEV_2DeltaT_US,21.512,
1006,725627,1492537794,161_VAVC_CEV_2T2_US,66.496,
1007,725628,1492537794,161_VAVC_CEV_2AbsPower_US1,677.820,
1008,725629,1492537794,161_VAVC_CEV_2E_Cooling_US1,1286380.750,
1009,725630,1492537794,161_VAVC_CEV_2E_Heating_US1,194.996,
1010,725631,1492537795,161_VAVC_CEV_2RelPower,17.421,
1012,725632,1492537797,161_VAVW_CEV_RelFlow,13.590,
1013,725633,1492537798,161_VAVW_CEV_AbsFlow_US,43.082,
1014,725634,1492537798,161_VAVW_CEV_T1_US,45.500,
1015,725635,1492537798,161_VAVW_CEV_DeltaT_US,10.817,
1017,725636,1492537799,161_VAVW_CEV_AbsPower_US1,233.654,
1018,725637,1492537799,161_VAVW_CEV_E_Cooling_US1,229855.188,
1019,725638,1492537799,161_VAVW_CEV_E_Heating_US1,0.000,
1020,725639,1492537799,161_VAVW_CEV_RelPower,13.421,
1021,725640,1492537800,161_MAUE_CEV_RelPos,0.000,
1022,725641,1492537800,161_MAUE_CEV_RelFlow,0.000,
1023,725642,1492537800,161_MAUE_CEV_AbsFlow_US,0.000,
1024,725643,1492537800,161_MAUE_CEV_T1_US,80.725,
