data_id,id,modified,name,value,
288,1790601,1493372763,165_MAU1_CEV_2E_Cooling_US1,3411292.250,
289,1790602,1493372763,165_MAU1_CEV_2E_Heating_US1,5553.084,
290,1790603,1493372763,165_MAU1_CEV_2RelPower,0.000,
291,1790604,1493372763,165_AHU1_CEV_RelPos,0.000,
292,1790605,1493372763,165_AHU1_CEV_RelFlow,0.000,
293,1790606,1493372764,165_AHU1_CEV_AbsFlow_US,0.000,
294,1790607,1493372764,165_AHU1_CEV_T1_US,74.854,
295,1790608,1493372764,165_AHU1_CEV_DeltaT_US,1.413,
296,1790609,1493372764,165_AHU1_CEV_T2_US,76.267,
297,1790610,1493372764,165_AHU1_CEV_AbsPower_US1,0.000,
298,1790611,1493372764,165_AHU1_CEV_E_Cooling_US1,268.918,
299,1790612,1493372764,165_AHU1_CEV_E_Heating_US1,0.007,
300,1790613,1493372765,165_AHU1_CEV_RelPower,0.000,
301,1790614,1493372765,165_AHU2_CEV_RelPos,17.630,
302,1790615,1493372765,165_AHU2_CEV_RelFlow,2.375,
303,1790616,1493372765,165_AHU2_CEV_AbsFlow_US,0.281,
304,1790617,1493372765,165_AHU2_CEV_T1_US,46.840,
305,1790618,1493372765,165_AHU2_CEV_DeltaT_US,23.298,
306,1790619,1493372765,165_AHU2_CEV_T2_US,70.138,
307,1790620,1493372766,165_AHU2_CEV_AbsPower_US1,3.284,
308,1790621,1493372766,165_AHU2_CEV_E_Cooling_US1,17187.924,
309,1790622,1493372766,165_AHU2_CEV_E_Heating_US1,0.573,
310,1790623,1493372766,165_AHU2_CEV_RelPower,3.227,
321,1790624,1493372796,003_AHU2_CEV_RelPos,0.150,
322,1790625,1493372796,003_AHU2_CEV_RelFlow,0.000,
323,1790626,1493372796,003_AHU2_CEV_AbsFlow_US,0.000,
324,1790627,1493372796,003_AHU2_CEV_T1_US,72.019,
325,1790628,1493372796,003_AHU2_CEV_DeltaT_US,5.347,
326,1790629,1493372796,003_AHU2_CEV_T2_US,77.366,
327,1790630,1493372797,003_AHU2_CEV_AbsPower_US1,0.000,
328,1790631,1493372797,003_AHU2_CEV_E_Cooling_US1,53151.141,
329,1790632,1493372797,003_AHU2_CEV_E_Heating_US1,10.724,
330,1790633,1493372797,003_AHU2_CEV_RelPower,0.000,
331,1790634,1493372797,168_AHU1_CEV_RelPos,16.910,
332,1790635,1493372797,168_AHU1_CEV_RelFlow,3.537,
333,1790636,1493372798,168_AHU1_CEV_AbsFlow_US,4.485,
334,1790637,1493372798,168_AHU1_CEV_T1_US,44.660,
335,1790638,1493372798,168_AHU1_CEV_DeltaT_US,22.773,
336,1790639,1493372798,168_AHU1_CEV_T2_US,67.428,
337,1790640,1493372798,168_AHU1_CEV_AbsPower_US1,51.090,
338,1790641,1493372799,168_AHU1_CEV_E_Cooling_US1,106427.305,
340,1790642,1493372802,168_AHU1_CEV_RelPower,7.125,
341,1790643,1493372802,168_AHU2_CEV_RelPos,29.040,
342,1790644,1493372802,168_AHU2_CEV_RelFlow,7.664,
343,1790645,1493372802,168_AHU2_CEV_AbsFlow_US,9.718,
344,1790646,1493372802,168_AHU2_CEV_T1_US,44.217,
345,1790647,1493372802,168_AHU2_CEV_DeltaT_US,17.723,
346,1790648,1493372803,168_AHU2_CEV_T2_US,61.935,
347,1790649,1493372803,168_AHU2_CEV_AbsPower_US1,86.277,
348,1790650,1493372803,168_AHU2_CEV_E_Cooling_US1,118886.227,
349,1790651,1493372803,168_AHU2_CEV_E_Heating_US1,15.389,
350,1790652,1493372803,168_AHU2_CEV_RelPower,12.027,
351,1790653,1493372803,168_MAU1_CEV_RelPos,0.150,
352,1790654,1493372803,168_MAU1_CEV_RelFlow,0.000,
353,1790655,1493372804,168_MAU1_CEV_AbsFlow_US,0.000,
354,1790656,1493372804,168_MAU1_CEV_T1_US,72.479,
355,1790657,1493372804,168_MAU1_CEV_DeltaT_US,0.392,
356,1790658,1493372804,168_MAU1_CEV_T2_US,72.087,
357,1790659,1493372805,168_MAU1_CEV_AbsPower_US1,0.000,
358,1790660,1493372806,168_MAU1_CEV_E_Cooling_US1,4.537,
