data_id,id,modified,name,value,
287,951801,1492699770,165_MAU1_CEV_2AbsPower_US1,0.000,
288,951802,1492699770,165_MAU1_CEV_2E_Cooling_US1,3411292.250,
289,951803,1492699770,165_MAU1_CEV_2E_Heating_US1,5553.084,
290,951804,1492699771,165_MAU1_CEV_2RelPower,0.000,
291,951805,1492699771,165_AHU1_CEV_RelPos,0.000,
292,951806,1492699771,165_AHU1_CEV_RelFlow,0.000,
293,951807,1492699772,165_AHU1_CEV_AbsFlow_US,0.000,
294,951808,1492699772,165_AHU1_CEV_T1_US,74.659,
295,951809,1492699772,165_AHU1_CEV_DeltaT_US,1.710,
296,951810,1492699772,165_AHU1_CEV_T2_US,76.364,
297,951811,1492699772,165_AHU1_CEV_AbsPower_US1,0.000,
298,951812,1492699772,165_AHU1_CEV_E_Cooling_US1,268.918,
299,951813,1492699773,165_AHU1_CEV_E_Heating_US1,0.007,
300,951814,1492699773,165_AHU1_CEV_RelPower,0.000,
301,951815,1492699773,165_AHU2_CEV_RelPos,0.000,
302,951816,1492699773,165_AHU2_CEV_RelFlow,0.000,
303,951817,1492699773,165_AHU2_CEV_AbsFlow_US,0.000,
304,951818,1492699773,165_AHU2_CEV_T1_US,51.336,
305,951819,1492699774,165_AHU2_CEV_DeltaT_US,17.749,
306,951820,1492699774,165_AHU2_CEV_T2_US,69.085,
307,951821,1492699774,165_AHU2_CEV_AbsPower_US1,0.000,
308,951822,1492699774,165_AHU2_CEV_E_Cooling_US1,16623.592,
309,951823,1492699774,165_AHU2_CEV_E_Heating_US1,0.573,
6,951824,1492699774,136A_Ahu1_CEV_T2_US,61.597,
310,951825,1492699775,165_AHU2_CEV_RelPower,0.000,
7,951826,1492699781,136A_Ahu1_CEV_AbsPower_US1,0.000,
8,951827,1492699790,136A_Ahu1_CEV_E_Cooling_US1,6234935.500,
321,951828,1492699805,003_AHU2_CEV_RelPos,25.220,
322,951829,1492699805,003_AHU2_CEV_RelFlow,12.852,
323,951830,1492699805,003_AHU2_CEV_AbsFlow_US,1.827,
324,951831,1492699805,003_AHU2_CEV_T1_US,47.574,
325,951832,1492699805,003_AHU2_CEV_DeltaT_US,16.208,
326,951833,1492699806,003_AHU2_CEV_T2_US,63.792,
327,951834,1492699806,003_AHU2_CEV_AbsPower_US1,14.741,
328,951835,1492699806,003_AHU2_CEV_E_Cooling_US1,51266.543,
329,951836,1492699806,003_AHU2_CEV_E_Heating_US1,9.309,
330,951837,1492699806,003_AHU2_CEV_RelPower,14.388,
331,951838,1492699806,168_AHU1_CEV_RelPos,31.600,
332,951839,1492699806,168_AHU1_CEV_RelFlow,9.040,
333,951840,1492699807,168_AHU1_CEV_AbsFlow_US,11.462,
334,951841,1492699807,168_AHU1_CEV_T1_US,46.077,
335,951842,1492699807,168_AHU1_CEV_DeltaT_US,17.111,
336,951843,1492699807,168_AHU1_CEV_T2_US,63.188,
337,951844,1492699807,168_AHU1_CEV_AbsPower_US1,98.210,
338,951845,1492699807,168_AHU1_CEV_E_Cooling_US1,93397.578,
339,951846,1492699807,168_AHU1_CEV_E_Heating_US1,13.297,
