data_id,id,modified,name,value,
2,927401,1492681908,136A_Ahu1_CEV_RelFlow,0.000,
271,927402,1492681926,165_MAU1_CEV_1RelPos,16.930,
272,927403,1492681926,165_MAU1_CEV_1RelFlow,6.318,
273,927404,1492681926,165_MAU1_CEV_1AbsFlow_US,29.729,
274,927405,1492681926,165_MAU1_CEV_1T1_US,44.702,
275,927406,1492681926,165_MAU1_CEV_1DeltaT_US,16.227,
276,927407,1492681927,165_MAU1_CEV_1T2_US,60.933,
3,927408,1492681927,136A_Ahu1_CEV_AbsFlow_US,0.000,
277,927409,1492681927,165_MAU1_CEV_1AbsPower_US1,241.618,
278,927410,1492681927,165_MAU1_CEV_1E_Cooling_US1,3098991.750,
279,927411,1492681928,165_MAU1_CEV_1E_Heating_US1,1064.822,
280,927412,1492681928,165_MAU1_CEV_1RelPower,8.734,
281,927413,1492681928,165_MAU1_CEV_2RelPos,17.090,
282,927414,1492681928,165_MAU1_CEV_2RelFlow,6.318,
283,927415,1492681928,165_MAU1_CEV_2AbsFlow_US,29.729,
284,927416,1492681929,165_MAU1_CEV_2T1_US,44.683,
285,927417,1492681929,165_MAU1_CEV_2DeltaT_US,16.468,
286,927418,1492681929,165_MAU1_CEV_2T2_US,61.151,
287,927419,1492681929,165_MAU1_CEV_2AbsPower_US1,245.200,
288,927420,1492681929,165_MAU1_CEV_2E_Cooling_US1,3410562.000,
289,927421,1492681929,165_MAU1_CEV_2E_Heating_US1,5553.084,
290,927422,1492681930,165_MAU1_CEV_2RelPower,8.869,
291,927423,1492681930,165_AHU1_CEV_RelPos,0.000,
292,927424,1492681930,165_AHU1_CEV_RelFlow,0.000,
293,927425,1492681930,165_AHU1_CEV_AbsFlow_US,0.000,
294,927426,1492681930,165_AHU1_CEV_T1_US,74.900,
295,927427,1492681930,165_AHU1_CEV_DeltaT_US,1.733,
296,927428,1492681930,165_AHU1_CEV_T2_US,76.633,
4,927429,1492681931,136A_Ahu1_CEV_T1_US,44.974,
297,927430,1492681931,165_AHU1_CEV_AbsPower_US1,0.000,
298,927431,1492681931,165_AHU1_CEV_E_Cooling_US1,268.918,
299,927432,1492681931,165_AHU1_CEV_E_Heating_US1,0.007,
300,927433,1492681931,165_AHU1_CEV_RelPower,0.000,
301,927434,1492681931,165_AHU2_CEV_RelPos,0.000,
302,927435,1492681932,165_AHU2_CEV_RelFlow,0.000,
