data_id,id,modified,name,value,
818,4812401,1520038234,022_AHU329_CEV_RelFlow,0.000,
819,4812402,1520038234,022_AHU329_CEV_AbsFlow,0.000,
820,4812403,1520038235,022_AHU329_CEV_EnteringTmp,76.997,
821,4812404,1520038235,022_AHU329_CEV_DeltaT,2.957,
822,4812405,1520038235,022_AHU329_CEV_LeavingTmp,79.955,
823,4812406,1520038235,022_AHU329_CEV_AbsPower,0.000,
824,4812407,1520038235,022_AHU329_CEV_ClgEnergy,102228.172,
825,4812408,1520038235,022_AHU329_CEV_HtgEnergy,4.444,
826,4812409,1520038235,022_AHU329_CEV_RelPower,0.000,
827,4812410,1520038236,022_AHU329_CEV_CtrlMd,2,
828,4812411,1520038236,022_AHU329_CEV_DeltaTMgrSts,1,
829,4812412,1520038236,022_AHU329_CEV_DeltaTSp,0.000,
830,4812413,1520038236,022_AHU329_CEV_Vmax,97.000,
831,4812414,1520038236,022_AHU329_CEV_Vnom,10.303,
832,4812415,1520038236,022_AHU329_CEV_DeltaTLimitation,1,
833,4812416,1520038237,022_BCU1_CEV_RelPos,23.880,
834,4812417,1520038237,022_BCU1_CEV_RelFlow,2.163,
835,4812418,1520038237,022_BCU1_CEV_AbsFlow,0.268,
836,4812419,1520038237,022_BCU1_CEV_EnteringTmp,44.966,
837,4812420,1520038237,022_BCU1_CEV_DeltaT,27.273,
838,4812421,1520038237,022_BCU1_CEV_LeavingTmp,72.235,
839,4812422,1520038238,022_BCU1_CEV_AbsPower,3.634,
840,4812423,1520038238,022_BCU1_CEV_ClgEnergy,65582.648,
841,4812424,1520038238,022_BCU1_CEV_HtgEnergy,83.088,
842,4812425,1520038238,022_BCU1_CEV_RelPower,3.555,
843,4812426,1520038238,022_BCU1_CEV_CtrlMd,2,
844,4812427,1520038238,022_BCU1_CEV_DeltaTMgrSts,1,
845,4812428,1520038238,022_BCU1_CEV_DeltaTSp,0.000,
846,4812429,1520038239,022_BCU1_CEV_Vmax,68.000,
847,4812430,1520038239,022_BCU1_CEV_Vnom,18.228,
848,4812431,1520038239,022_BCU1_CEV_DeltaTLimitation,1,
849,4812432,1520038239,022_BCU2_CEV_RelPos,100.000,
850,4812433,1520038239,022_BCU2_CEV_RelFlow,14.026,
851,4812434,1520038239,022_BCU2_CEV_AbsFlow,1.739,
852,4812435,1520038240,022_BCU2_CEV_EnteringTmp,45.280,
853,4812436,1520038240,022_BCU2_CEV_DeltaT,14.786,
854,4812437,1520038240,022_BCU2_CEV_LeavingTmp,60.071,
855,4812438,1520038240,022_BCU2_CEV_AbsPower,12.865,
856,4812439,1520038240,022_BCU2_CEV_ClgEnergy,134638.016,
857,4812440,1520038240,022_BCU2_CEV_HtgEnergy,55.570,
858,4812441,1520038241,022_BCU2_CEV_RelPower,12.556,
859,4812442,1520038241,022_BCU2_CEV_CtrlMd,2,
860,4812443,1520038241,022_BCU2_CEV_DeltaTMgrSts,1,
861,4812444,1520038241,022_BCU2_CEV_DeltaTSp,0.000,
862,4812445,1520038241,022_BCU2_CEV_Vmax,68.000,
863,4812446,1520038241,022_BCU2_CEV_Vnom,18.228,
864,4812447,1520038242,022_BCU2_CEV_DeltaTLimitation,1,
866,4812448,1520038245,108_RTU1_CEV_RelFlow,3.054,
867,4812449,1520038246,108_RTU1_CEV_AbsFlow,1.502,
868,4812450,1520038246,108_RTU1_CEV_EnteringTmp,45.405,
869,4812451,1520038246,108_RTU1_CEV_DeltaT,10.719,
870,4812452,1520038246,108_RTU1_CEV_LeavingTmp,56.129,
871,4812453,1520038246,108_RTU1_CEV_AbsPower,8.121,
872,4812454,1520038246,108_RTU1_CEV_ClgEnergy,560603.813,
873,4812455,1520038246,108_RTU1_CEV_HtgEnergy,77.736,
874,4812456,1520038247,108_RTU1_CEV_RelPower,1.921,
875,4812457,1520038247,108_RTU1_CEV_CtrlMd,2,
876,4812458,1520038248,108_RTU1_CEV_DeltaTMgrSts,1,
877,4812459,1520038248,108_RTU1_CEV_DeltaTSp,0.000,
878,4812460,1520038248,108_RTU1_CEV_Vmax,65.000,
879,4812461,1520038248,108_RTU1_CEV_Vnom,76.082,
880,4812462,1520038248,108_RTU1_CEV_DeltaTLimitation,1,
881,4812463,1520038248,108_CHWSL1_CEV_RelPos,100.000,
882,4812464,1520038248,108_CHWSL1_CEV_RelFlow,2.033,
883,4812465,1520038249,108_CHWSL1_CEV_AbsFlow,0.810,
884,4812466,1520038249,108_CHWSL1_CEV_EnteringTmp,46.790,
885,4812467,1520038249,108_CHWSL1_CEV_DeltaT,13.068,
886,4812468,1520038249,108_CHWSL1_CEV_LeavingTmp,59.862,
887,4812469,1520038250,108_CHWSL1_CEV_AbsPower,5.269,
888,4812470,1520038250,108_CHWSL1_CEV_ClgEnergy,309043.813,
889,4812471,1520038250,108_CHWSL1_CEV_HtgEnergy,24.067,
890,4812472,1520038250,108_CHWSL1_CEV_RelPower,2.512,
891,4812473,1520038251,108_CHWSL1_CEV_CtrlMd,2,
892,4812474,1520038251,108_CHWSL1_CEV_DeltaTMgrSts,1,
893,4812475,1520038251,108_CHWSL1_CEV_DeltaTSp,0.000,
894,4812476,1520038251,108_CHWSL1_CEV_Vmax,100.000,
895,4812477,1520038251,108_CHWSL1_CEV_Vnom,39.626,
896,4812478,1520038251,108_CHWSL1_CEV_DeltaTLimitation,1,
897,4812479,1520038251,108_CHWSL2_CEV_RelPos,100.000,
898,4812480,1520038252,108_CHWSL2_CEV_RelFlow,3.330,
899,4812481,1520038252,108_CHWSL2_CEV_AbsFlow,1.647,
900,4812482,1520038252,108_CHWSL2_CEV_EnteringTmp,44.934,
901,4812483,1520038252,108_CHWSL2_CEV_DeltaT,5.282,
902,4812484,1520038253,108_CHWSL2_CEV_LeavingTmp,50.212,
903,4812485,1520038253,108_CHWSL2_CEV_AbsPower,4.356,
904,4812486,1520038253,108_CHWSL2_CEV_ClgEnergy,244884.219,
905,4812487,1520038253,108_CHWSL2_CEV_HtgEnergy,1.389,
906,4812488,1520038253,108_CHWSL2_CEV_RelPower,1.037,
