data_id,id,modified,name,value,
165,877401,1492645561,091_AHU101_CEV_DeltaT_US,20.146,
51,877402,1492645561,009_AHU2_CEV_RelPos,58.646,
166,877403,1492645561,091_AHU101_CEV_T2_US,65.526,
167,877404,1492645561,091_AHU101_CEV_AbsPower_US1,0.000,
168,877405,1492645561,091_AHU101_CEV_E_Cooling_US1,247398.219,
169,877406,1492645562,091_AHU101_CEV_E_Heating_US1,29.082,
170,877407,1492645562,091_AHU101_CEV_RelPower,0.000,
171,877408,1492645562,091_AHU102_CEV_RelPos,75.150,
61,877409,1492645564,009_AHU1R_CEV_RelPos,100.000,
62,877410,1492645564,009_AHU1R_CEV_RelFlow,0.000,
172,877411,1492645564,091_AHU102_CEV_RelFlow,75.740,
173,877412,1492645564,091_AHU102_CEV_AbsFlow_US,20.096,
63,877413,1492645564,009_AHU1R_CEV_AbsFlow_US,0.000,
64,877414,1492645564,009_AHU1R_CEV_T1_US,78.524,
65,877415,1492645565,009_AHU1R_CEV_DeltaT_US,1.839,
174,877416,1492645565,091_AHU102_CEV_T1_US,45.594,
66,877417,1492645565,009_AHU1R_CEV_T2_US,80.358,
175,877418,1492645565,091_AHU102_CEV_DeltaT_US,22.763,
67,877419,1492645565,009_AHU1R_CEV_AbsPower_US1,0.000,
176,877420,1492645567,091_AHU102_CEV_T2_US,67.833,
69,877421,1492645568,009_AHU1R_CEV_E_Heating_US1,3.011,
179,877422,1492645571,091_AHU102_CEV_E_Heating_US1,15.682,
180,877423,1492645571,091_AHU102_CEV_RelPower,128.340,
181,877424,1492645571,091_AHU103_CEV_RelPos,25.260,
182,877425,1492645571,091_AHU103_CEV_RelFlow,5.279,
183,877426,1492645572,091_AHU103_CEV_AbsFlow_US,2.016,
184,877427,1492645572,091_AHU103_CEV_T1_US,45.511,
185,877428,1492645572,091_AHU103_CEV_DeltaT_US,20.596,
186,877429,1492645572,091_AHU103_CEV_T2_US,66.107,
187,877430,1492645572,091_AHU103_CEV_AbsPower_US1,20.582,
188,877431,1492645573,091_AHU103_CEV_E_Cooling_US1,98931.289,
189,877432,1492645573,091_AHU103_CEV_E_Heating_US1,5.725,
190,877433,1492645573,091_AHU103_CEV_RelPower,9.551,
192,877434,1492645576,091_AHU01_CEV_1RelFlow,15.369,
193,877435,1492645576,091_AHU01_CEV_1AbsFlow_US,73.842,
194,877436,1492645576,091_AHU01_CEV_1T1_US,45.542,
195,877437,1492645576,091_AHU01_CEV_1DeltaT_US,15.072,
196,877438,1492645577,091_AHU01_CEV_1T2_US,60.618,
197,877439,1492645579,091_AHU01_CEV_1AbsPower_US1,558.074,
201,877440,1492645583,091_AHU01_CEV_2RelPos,40.540,
205,877441,1492645590,091_AHU01_CEV_2DeltaT_US,14.375,
207,877442,1492645591,091_AHU01_CEV_2AbsPower_US1,524.975,
208,877443,1492645591,091_AHU01_CEV_2E_Cooling_US1,1087618.125,
209,877444,1492645592,091_AHU01_CEV_2E_Heating_US1,233.039,
210,877445,1492645592,091_AHU01_CEV_2RelPower,18.740,
211,877446,1492645592,091_AHU319_CEV_RelPos,0.000,
212,877447,1492645592,091_AHU319_CEV_RelFlow,0.000,
213,877448,1492645593,091_AHU319_CEV_AbsFlow_US,0.000,
214,877449,1492645594,091_AHU319_CEV_T1_US,74.288,
215,877450,1492645594,091_AHU319_CEV_DeltaT_US,1.264,
216,877451,1492645594,091_AHU319_CEV_T2_US,75.547,
217,877452,1492645595,091_AHU319_CEV_AbsPower_US1,0.000,
218,877453,1492645596,091_AHU319_CEV_E_Cooling_US1,811.301,
219,877454,1492645596,091_AHU319_CEV_E_Heating_US1,2.246,
222,877455,1492645599,091_AHU504_CEV_RelFlow,5.904,
223,877456,1492645599,091_AHU504_CEV_AbsFlow_US,1.918,
224,877457,1492645600,091_AHU504_CEV_T1_US,45.548,
226,877458,1492645603,091_AHU504_CEV_T2_US,65.095,
227,877459,1492645603,091_AHU504_CEV_AbsPower_US1,18.369,
228,877460,1492645603,091_AHU504_CEV_E_Cooling_US1,37534.066,
229,877461,1492645603,091_AHU504_CEV_E_Heating_US1,0.194,
230,877462,1492645603,091_AHU504_CEV_RelPower,8.641,
271,877463,1492645723,165_MAU1_CEV_1RelPos,16.930,
272,877464,1492645723,165_MAU1_CEV_1RelFlow,5.299,
273,877465,1492645723,165_MAU1_CEV_1AbsFlow_US,24.934,
274,877466,1492645723,165_MAU1_CEV_1T1_US,45.260,
275,877467,1492645723,165_MAU1_CEV_1DeltaT_US,25.216,
278,877468,1492645724,165_MAU1_CEV_1E_Cooling_US1,3096525.000,
279,877469,1492645724,165_MAU1_CEV_1E_Heating_US1,1064.822,
280,877470,1492645725,165_MAU1_CEV_1RelPower,11.364,
281,877471,1492645725,165_MAU1_CEV_2RelPos,17.090,
282,877472,1492645725,165_MAU1_CEV_2RelFlow,5.299,
