data_id,id,modified,name,value,
273,118001,1492091386,165_MAU1_CEV_1AbsFlow_US,0.000,
274,118002,1492091386,165_MAU1_CEV_1T1_US,90.713,
275,118003,1492091386,165_MAU1_CEV_1DeltaT_US,3.379,
276,118004,1492091386,165_MAU1_CEV_1T2_US,87.330,
277,118005,1492091387,165_MAU1_CEV_1AbsPower_US1,0.000,
278,118006,1492091387,165_MAU1_CEV_1E_Cooling_US1,3092056.250,
279,118007,1492091387,165_MAU1_CEV_1E_Heating_US1,1064.680,
280,118008,1492091387,165_MAU1_CEV_1RelPower,0.000,
281,118009,1492091388,165_MAU1_CEV_2RelPos,100.000,
282,118010,1492091388,165_MAU1_CEV_2RelFlow,0.000,
283,118011,1492091388,165_MAU1_CEV_2AbsFlow_US,0.000,
284,118012,1492091389,165_MAU1_CEV_2T1_US,90.797,
285,118013,1492091389,165_MAU1_CEV_2DeltaT_US,3.128,
286,118014,1492091389,165_MAU1_CEV_2T2_US,87.669,
287,118015,1492091389,165_MAU1_CEV_2AbsPower_US1,0.000,
288,118016,1492091389,165_MAU1_CEV_2E_Cooling_US1,3403470.000,
289,118017,1492091389,165_MAU1_CEV_2E_Heating_US1,5541.767,
290,118018,1492091389,165_MAU1_CEV_2RelPower,0.000,
291,118019,1492091389,165_AHU1_CEV_RelPos,0.000,
292,118020,1492091390,165_AHU1_CEV_RelFlow,0.000,
293,118021,1492091390,165_AHU1_CEV_AbsFlow_US,0.000,
294,118022,1492091390,165_AHU1_CEV_T1_US,75.392,
295,118023,1492091390,165_AHU1_CEV_DeltaT_US,2.600,
296,118024,1492091390,165_AHU1_CEV_T2_US,77.992,
297,118025,1492091390,165_AHU1_CEV_AbsPower_US1,0.000,
298,118026,1492091390,165_AHU1_CEV_E_Cooling_US1,268.918,
299,118027,1492091391,165_AHU1_CEV_E_Heating_US1,0.007,
300,118028,1492091391,165_AHU1_CEV_RelPower,0.000,
301,118029,1492091391,165_AHU2_CEV_RelPos,15.410,
302,118030,1492091391,165_AHU2_CEV_RelFlow,2.230,
303,118031,1492091391,165_AHU2_CEV_AbsFlow_US,0.264,
304,118032,1492091392,165_AHU2_CEV_T1_US,47.985,
308,118033,1492091400,165_AHU2_CEV_E_Cooling_US1,16023.354,
310,118034,1492091400,165_AHU2_CEV_RelPower,1.839,
321,118035,1492091430,003_AHU2_CEV_RelPos,21.980,
322,118036,1492091430,003_AHU2_CEV_RelFlow,8.179,
323,118037,1492091430,003_AHU2_CEV_AbsFlow_US,1.163,
324,118038,1492091430,003_AHU2_CEV_T1_US,51.290,
325,118039,1492091430,003_AHU2_CEV_DeltaT_US,17.726,
326,118040,1492091431,003_AHU2_CEV_T2_US,69.016,
327,118041,1492091431,003_AHU2_CEV_AbsPower_US1,10.333,
328,118042,1492091431,003_AHU2_CEV_E_Cooling_US1,47875.625,
330,118043,1492091432,003_AHU2_CEV_RelPower,10.179,
331,118044,1492091432,168_AHU1_CEV_RelPos,29.670,
332,118045,1492091432,168_AHU1_CEV_RelFlow,7.467,
333,118046,1492091432,168_AHU1_CEV_AbsFlow_US,9.469,
334,118047,1492091432,168_AHU1_CEV_T1_US,46.880,
335,118048,1492091432,168_AHU1_CEV_DeltaT_US,19.374,
336,118049,1492091432,168_AHU1_CEV_T2_US,66.264,
337,118050,1492091433,168_AHU1_CEV_AbsPower_US1,91.782,
338,118051,1492091433,168_AHU1_CEV_E_Cooling_US1,79047.977,
339,118052,1492091433,168_AHU1_CEV_E_Heating_US1,13.297,
340,118053,1492091433,168_AHU1_CEV_RelPower,12.804,
341,118054,1492091433,168_AHU2_CEV_RelPos,28.740,
342,118055,1492091433,168_AHU2_CEV_RelFlow,7.664,
