Default Datalog Configuration,2014-12-03 12:36:04
Timestamp - UTC,2.In0: Mean ControlMode_(0=PosCtrl|1=FlowCtrl|2=PowCtrl),2.In0: StdDev ControlMode_(0=PosCtrl|1=FlowCtrl|2=PowCtrl),2.In0: Min ControlMode_(0=PosCtrl|1=FlowCtrl|2=PowCtrl),2.In0: Max ControlMode_(0=PosCtrl|1=FlowCtrl|2=PowCtrl),2.In1: Mean Override_(1=Auto|2=Close|3=Open|4=VNom|5=VMax|6=MotorStop|7=PNom|8=Pmax|9=SpPosOvwrt|10=InputSim),2.In1: StdDev Override_(1=Auto|2=Close|3=Open|4=VNom|5=VMax|6=MotorStop|7=PNom|8=Pmax|9=SpPosOvwrt|10=InputSim),2.In1: Min Override_(1=Auto|2=Close|3=Open|4=VNom|5=VMax|6=MotorStop|7=PNom|8=Pmax|9=SpPosOvwrt|10=InputSim),2.In1: Max Override_(1=Auto|2=Close|3=Open|4=VNom|5=VMax|6=MotorStop|7=PNom|8=Pmax|9=SpPosOvwrt|10=InputSim),2.In2: Mean DeltaT_Limit_(0=standby|1=active),2.In2: StdDev DeltaT_Limit_(0=standby|1=active),2.In2: Min DeltaT_Limit_(0=standby|1=active),2.In2: Max DeltaT_Limit_(0=standby|1=active),2.In3: Mean Install_Pos_(0=Return_Flow|1=Supply_Flow),2.In3: StdDev Install_Pos_(0=Return_Flow|1=Supply_Flow),2.In3: Min Install_Pos_(0=Return_Flow|1=Supply_Flow),2.In3: Max Install_Pos_(0=Return_Flow|1=Supply_Flow),2.In4: Mean SpRel_[%],2.In4: StdDev SpRel_[%],2.In4: Min SpRel_[%],2.In4: Max SpRel_[%],2.In5: Mean RelPos_Sp_[%],2.In5: StdDev RelPos_Sp_[%],2.In5: Min RelPos_Sp_[%],2.In5: Max RelPos_Sp_[%],2.In6: Mean RelPos_Fb_[%],2.In6: StdDev RelPos_Fb_[%],2.In6: Min RelPos_Fb_[%],2.In6: Max RelPos_Fb_[%],2.In7: Mean RelPower_Fb_ [%ofPmax],2.In7: StdDev RelPower_Fb_ [%ofPmax],2.In7: Min RelPower_Fb_ [%ofPmax],2.In7: Max RelPower_Fb_ [%ofPmax],2.In8: Mean RelFlow_Sp_[%ofVMax],2.In8: StdDev RelFlow_Sp_[%ofVMax],2.In8: Min RelFlow_Sp_[%ofVMax],2.In8: Max RelFlow_Sp_[%ofVMax],2.In9: Mean RelFlow_Fb_[%ofVMax],2.In9: StdDev RelFlow_Fb_[%ofVMax],2.In9: Min RelFlow_Fb_[%ofVMax],2.In9: Max RelFlow_Fb_[%ofVMax],2.In10: Mean AbsFlow_[XX],2.In10: StdDev AbsFlow_[XX],2.In10: Min AbsFlow_[XX],2.In10: Max AbsFlow_[XX],2.In11: Mean UnitFlow_(0=m3/h|1=l/s|2=l/min|3=l/h|4=GPM),2.In11: StdDev UnitFlow_(0=m3/h|1=l/s|2=l/min|3=l/h|4=GPM),2.In11: Min UnitFlow_(0=m3/h|1=l/s|2=l/min|3=l/h|4=GPM),2.In11: Max UnitFlow_(0=m3/h|1=l/s|2=l/min|3=l/h|4=GPM),2.In12: Mean null,2.In12: StdDev null,2.In12: Min null,2.In12: Max null,2.In13: Mean T1_remote_[XX],2.In13: StdDev T1_remote_[XX],2.In13: Min T1_remote_[XX],2.In13: Max T1_remote_[XX],2.In14: Mean UnitTemp_(0=C|1=F),2.In14: StdDev UnitTemp_(0=C|1=F),2.In14: Min UnitTemp_(0=C|1=F),2.In14: Max UnitTemp_(0=C|1=F),2.In15: Mean T2_embedded_[XX],2.In15: StdDev T2_embedded_[XX],2.In15: Min T2_embedded_[XX],2.In15: Max T2_embedded_[XX],2.In16: Mean UnitTemp_(0=C|1=F),2.In16: StdDev UnitTemp_(0=C|1=F),2.In16: Min UnitTemp_(0=C|1=F),2.In16: Max UnitTemp_(0=C|1=F),2.In17: Mean DeltaT_[XX],2.In17: StdDev DeltaT_[XX],2.In17: Min DeltaT_[XX],2.In17: Max DeltaT_[XX],2.In18: Mean UnitTemp_(0=C|1=F),2.In18: StdDev UnitTemp_(0=C|1=F),2.In18: Min UnitTemp_(0=C|1=F),2.In18: Max UnitTemp_(0=C|1=F),2.In19: Mean Power_[XX],2.In19: StdDev Power_[XX],2.In19: Min Power_[XX],2.In19: Max Power_[XX],2.In20: Mean UnitPower_(0=W|1=kW|2=BTU/h|3=kBTU/h|4=Ton),2.In20: StdDev UnitPower_(0=W|1=kW|2=BTU/h|3=kBTU/h|4=Ton),2.In20: Min UnitPower_(0=W|1=kW|2=BTU/h|3=kBTU/h|4=Ton),2.In20: Max UnitPower_(0=W|1=kW|2=BTU/h|3=kBTU/h|4=Ton),2.In21: Mean Heating_E_[XX],2.In21: StdDev Heating_E_[XX],2.In21: Min Heating_E_[XX],2.In21: Max Heating_E_[XX],2.In22: Mean Unit-Energy_(0=kWh|1=MWh|2=kBTU|3=TonH|4=MJ|5=GJ),2.In22: StdDev Unit-Energy_(0=kWh|1=MWh|2=kBTU|3=TonH|4=MJ|5=GJ),2.In22: Min Unit-Energy_(0=kWh|1=MWh|2=kBTU|3=TonH|4=MJ|5=GJ),2.In22: Max Unit-Energy_(0=kWh|1=MWh|2=kBTU|3=TonH|4=MJ|5=GJ),2.In23: Mean Cooling_E_[XX],2.In23: StdDev Cooling_E_[XX],2.In23: Min Cooling_E_[XX],2.In23: Max Cooling_E_[XX],2.In24: Mean Unit-Energy_(0=kWh|1=MWh|2=kBTU|3=TonH|4=MJ|5=GJ),2.In24: StdDev Unit-Energy_(0=kWh|1=MWh|2=kBTU|3=TonH|4=MJ|5=GJ),2.In24: Min Unit-Energy_(0=kWh|1=MWh|2=kBTU|3=TonH|4=MJ|5=GJ),2.In24: Max Unit-Energy_(0=kWh|1=MWh|2=kBTU|3=TonH|4=MJ|5=GJ),2.In25: Mean DeltaT_Limit_(0=disabled|1=energy|2=comfort),2.In25: StdDev DeltaT_Limit_(0=disabled|1=energy|2=comfort),2.In25: Min DeltaT_Limit_(0=disabled|1=energy|2=comfort),2.In25: Max DeltaT_Limit_(0=disabled|1=energy|2=comfort),2.In26: Mean DeltaT_Sp_[XX],2.In26: StdDev DeltaT_Sp_[XX],2.In26: Min DeltaT_Sp_[XX],2.In26: Max DeltaT_Sp_[XX],2.In27: Mean Fb_Output_0-10V_[%],2.In27: StdDev Fb_Output_0-10V_[%],2.In27: Min Fb_Output_0-10V_[%],2.In27: Max Fb_Output_0-10V_[%],2.In28: Mean Vmax_[%],2.In28: StdDev Vmax_[%],2.In28: Min Vmax_[%],2.In28: Max Vmax_[%],2.In29: Mean Pmax_[%],2.In29: StdDev Pmax_[%],2.In29: Min Pmax_[%],2.In29: Max Pmax_[%],2.In30: Mean Valve_Code,2.In30: StdDev Valve_Code,2.In30: Min Valve_Code,2.In30: Max Valve_Code,2.In31: Mean QF-En,2.In31: StdDev QF-En,2.In31: Min QF-En,2.In31: Max QF-En,2.Out0: Mean RelPos_Fb_[%],2.Out0: StdDev RelPos_Fb_[%],2.Out0: Min RelPos_Fb_[%],2.Out0: Max RelPos_Fb_[%],2.Out1: Mean Sp=Fb_(0=false|1=true),2.Out1: StdDev Sp=Fb_(0=false|1=true),2.Out1: Min Sp=Fb_(0=false|1=true),2.Out1: Max Sp=Fb_(0=false|1=true),2.Out2: Mean T1remote_[Ohm],2.Out2: StdDev T1remote_[Ohm],2.Out2: Min T1remote_[Ohm],2.Out2: Max T1remote_[Ohm],2.Out3: Mean T2embedded_[Ohm],2.Out3: StdDev T2embedded_[Ohm],2.Out3: Min T2embedded_[Ohm],2.Out3: Max T2embedded_[Ohm],2.Out4: Mean Sp_Input_[V],2.Out4: StdDev Sp_Input_[V],2.Out4: Min Sp_Input_[V],2.Out4: Max Sp_Input_[V],2.Out5: Mean FlowSens_[mA|l/min],2.Out5: StdDev FlowSens_[mA|l/min],2.Out5: Min FlowSens_[mA|l/min],2.Out5: Max FlowSens_[mA|l/min],2.Out6: Mean MP1_Alive_(0=false|1=true),2.Out6: StdDev MP1_Alive_(0=false|1=true),2.Out6: Min MP1_Alive_(0=false|1=true),2.Out6: Max MP1_Alive_(0=false|1=true),2.Out7: Mean MP2_Alive_(0=false|1=true),2.Out7: StdDev MP2_Alive_(0=false|1=true),2.Out7: Min MP2_Alive_(0=false|1=true),2.Out7: Max MP2_Alive_(0=false|1=true),2.Out8: Mean BPosG,2.Out8: StdDev BPosG,2.Out8: Min BPosG,2.Out8: Max BPosG,2.Out9: Mean QF-ErrSte,2.Out9: StdDev QF-ErrSte,2.Out9: Min QF-ErrSte,2.Out9: Max QF-ErrSte,2.Out10: Mean GlycolType_(0=Ethylene|1=Propylene),2.Out10: StdDev GlycolType_(0=Ethylene|1=Propylene),2.Out10: Min GlycolType_(0=Ethylene|1=Propylene),2.Out10: Max GlycolType_(0=Ethylene|1=Propylene),2.Out11: Mean GlycolConcentration_[%],2.Out11: StdDev GlycolConcentration_[%],2.Out11: Min GlycolConcentration_[%],2.Out11: Max GlycolConcentration_[%]
2018-03-31 23:34,1,,,,,,,,1,,,,,,,,,,,,40.410,,,,,,,,23.791,,,,22.399,,,,,,,,11.591,,,,,,4,,,,,,46.203,,,,,,1,,63.309,,,,,,1,,17.106,,,,,,1,,99.283,,,,,,3,,1193.602,,,,,,2,,1339604.625,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-03-31 23:49,1,,,,,,,,1,,,,,,,,,,,,39.090,,,,,,,,22.941,,,,22.092,,,,,,,,11.429,,,,,,4,,,,,,46.222,,,,,,1,,63.184,,,,,,1,,16.944,,,,,,1,,96.985,,,,,,3,,1193.602,,,,,,2,,1339630.125,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 00:05,1,,,,,,,,1,,,,,,,,,,,,39.530,,,,,,,,23.021,,,,22.134,,,,,,,,11.451,,,,,,4,,,,,,46.226,,,,,,1,,63.110,,,,,,1,,16.883,,,,,,1,,96.052,,,,,,3,,1193.602,,,,,,2,,1339656.125,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 00:19,1,,,,,,,,1,,,,,,,,,,,,38.800,,,,,,,,21.512,,,,21.929,,,,,,,,11.345,,,,,,4,,,,,,46.157,,,,,,1,,62.224,,,,,,1,,16.067,,,,,,1,,91.097,,,,,,3,,1193.602,,,,,,2,,1339680.625,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 00:34,1,,,,,,,,1,,,,,,,,,,,,39.680,,,,,,,,22.020,,,,0,,,,,,,,11.612,,,,,,4,,,,,,46.139,,,,,,1,,62.182,,,,,,1,,16.043,,,,,,1,,92.436,,,,,,3,,1193.602,,,,,,2,,1339706.375,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 00:49,1,,,,,,,,1,,,,,,,,,,,,45.240,,,,,,,,25.097,,,,24.323,,,,,,,,12.811,,,,,,4,,,,,,46.065,,,,,,1,,62.567,,,,,,1,,16.525,,,,,,1,,105.516,,,,,,3,,1193.602,,,,,,2,,1339731.500,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 01:04,1,,,,,,,,0,,,,,,,,,,,,39.090,,,,,,,,0,,,,21.764,,,,,,,,11.266,,,,,,4,,,,,,46.291,,,,,,1,,63.254,,,,,,1,,16.963,,,,,,1,,95.375,,,,,,3,,1193.602,,,,,,2,,1339756.750,,,,,,2,,0,,,,0,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2018-04-01 01:05,1,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,22.643,,,,0,,,,,,,,0,,,,,,4,,,,,,0,,,,,,1,,0,,,,,,1,,0,,,,,,1,,0,,,,,,3,,0,,,,,,2,,0,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 09:21,1,,,,,,,,1,,,,,,,,,,,,43.340,,,,,,,,22.692,,,,23.240,,,,,,,,12.024,,,,,,4,,,,,,46.610,,,,,,1,,62.562,,,,,,1,,15.962,,,,,,1,,95.943,,,,,,3,,1193.602,,,,,,2,,1340528.250,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 09:36,1,,,,,,,,1,,,,,,,,,,,,43.050,,,,,,,,22.262,,,,22.251,,,,,,,,11.512,,,,,,4,,,,,,46.683,,,,,,1,,63.017,,,,,,1,,16.334,,,,,,1,,93.413,,,,,,3,,1193.602,,,,,,2,,1340550.500,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 09:51,1,,,,,,,,1,,,,,,,,,,,,43.780,,,,,,,,22.351,,,,22.926,,,,,,,,11.861,,,,,,4,,,,,,46.628,,,,,,1,,62.442,,,,,,1,,15.809,,,,,,1,,92.853,,,,,,3,,1193.602,,,,,,2,,1340572.375,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 10:07,1,,,,,,,,1,,,,,,,,,,,,37.340,,,,,,,,20.005,,,,19.820,,,,,,,,10.254,,,,,,4,,,,,,0,,,,,,1,,62.720,,,,,,1,,16.028,,,,,,1,,83.710,,,,,,3,,1193.602,,,,,,2,,1340594.500,,,,,,2,,1,,,,0.000,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 10:22,1,,,,,,,,1,,,,,,,,,,,,43.780,,,,,,,,23.115,,,,22.907,,,,,,,,11.851,,,,,,4,,,,,,46.494,,,,,,1,,62.818,,,,,,1,,16.323,,,,,,1,,97.330,,,,,,3,,1193.602,,,,,,2,,1340615.875,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 10:37,1,,,,,,,,1,,,,,,,,,,,,37.340,,,,,,,,19.404,,,,20.040,,,,,,,,10.349,,,,,,4,,,,,,46.448,,,,,,1,,62.038,,,,,,1,,15.595,,,,,,1,,80.933,,,,,,3,,1193.602,,,,,,2,,1340637.750,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 10:52,1,,,,,,,,1,,,,,,,,,,,,37.340,,,,,,,,19.533,,,,19.812,,,,,,,,10.250,,,,,,4,,,,,,46.822,,,,,,1,,62.869,,,,,,1,,16.047,,,,,,1,,81.691,,,,,,3,,1193.602,,,,,,2,,1340659.125,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 11:06,1,,,,,,,,1,,,,,,,,,,,,37.480,,,,,,,,18.160,,,,19.956,,,,,,,,10.324,,,,,,4,,,,,,46.628,,,,,,1,,61.950,,,,,,1,,15.322,,,,,,1,,78.160,,,,,,3,,1193.602,,,,,,2,,1340680.625,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 11:21,1,,,,,,,,1,,,,,,,,,,,,43.340,,,,,,,,22.344,,,,22.391,,,,,,,,11.584,,,,,,4,,,,,,46.314,,,,,,1,,62.558,,,,,,1,,16.244,,,,,,1,,94.389,,,,,,3,,1193.602,,,,,,2,,1340701.875,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 11:36,1,,,,,,,,1,,,,,,,,,,,,42.750,,,,,,,,21.991,,,,21.750,,,,,,,,11.253,,,,,,4,,,,,,46.697,,,,,,1,,63.059,,,,,,1,,16.357,,,,,,1,,93.415,,,,,,3,,1193.602,,,,,,2,,1340723.750,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 11:51,1,,,,,,,,1,,,,,,,,,,,,40.260,,,,,,,,21.192,,,,21.990,,,,,,,,11.327,,,,,,4,,,,,,46.577,,,,,,1,,62.163,,,,,,1,,15.596,,,,,,1,,89.021,,,,,,3,,1193.602,,,,,,2,,1340745.375,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 12:06,1,,,,,,,,1,,,,,,,,,,,,38.360,,,,,,,,19.225,,,,19.365,,,,,,,,10.019,,,,,,4,,,,,,46.743,,,,,,1,,62.980,,,,,,1,,16.241,,,,,,1,,80.759,,,,,,3,,1193.602,,,,,,2,,1340766.750,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
2018-04-01 12:21,1,,,,,,,,1,,,,,,,,,,,,40.410,,,,,,,,21.163,,,,21.654,,,,,,,,11.203,,,,,,4,,,,,,46.476,,,,,,1,,62.159,,,,,,1,,15.674,,,,,,1,,88.898,,,,,,3,,1193.602,,,,,,2,,1340788.125,,,,,,2,,1,,,,0.000,,,,,,,,68.000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.082
