data_id,id,modified,name,value,
274,985801,1491245324,T1_US,88.616,
275,985802,1491245324,DeltaT_US,2.562,
276,985803,1491245324,T2_US,86.054,
277,985804,1491245324,AbsPower_US1,0.000,
278,985805,1491245324,E_Cooling_US1,3092056.250,
279,985806,1491245324,E_Heating_US1,1064.680,
280,985807,1491245324,RelPower,0.000,
281,985808,1491245324,RelPos,0.000,
282,985809,1491245325,RelFlow,0.000,
283,985810,1491245325,AbsFlow_US,0.000,
284,985811,1491245325,T1_US,88.802,
285,985812,1491245325,DeltaT_US,2.516,
286,985813,1491245326,T2_US,86.286,
287,985814,1491245326,AbsPower_US1,0.000,
288,985815,1491245326,E_Cooling_US1,3403470.000,
289,985816,1491245326,E_Heating_US1,5541.767,
290,985817,1491245326,RelPower,0.000,
291,985818,1491245326,RelPos,0.000,
292,985819,1491245326,RelFlow,0.000,
293,985820,1491245327,AbsFlow_US,0.000,
294,985821,1491245327,T1_US,74.474,
295,985822,1491245327,DeltaT_US,1.663,
297,985823,1491245328,AbsPower_US1,0.000,
298,985824,1491245328,E_Cooling_US1,268.918,
299,985825,1491245328,E_Heating_US1,0.007,
300,985826,1491245328,RelPower,0.000,
301,985827,1491245328,RelPos,19.110,
302,985828,1491245328,RelFlow,4.127,
303,985829,1491245328,AbsFlow_US,0.490,
304,985830,1491245329,T1_US,48.243,
305,985831,1491245329,DeltaT_US,19.000,
306,985832,1491245329,T2_US,67.248,
307,985833,1491245329,AbsPower_US1,4.689,
308,985834,1491245329,E_Cooling_US1,15139.642,
309,985835,1491245329,E_Heating_US1,0.573,
310,985836,1491245330,RelPower,4.560,
321,985837,1491245360,RelPos,74.190,
322,985838,1491245360,RelFlow,96.958,
323,985839,1491245360,AbsFlow_US,13.785,
324,985840,1491245360,T1_US,71.398,
325,985841,1491245360,DeltaT_US,2.095,
326,985842,1491245361,T2_US,69.303,
327,985843,1491245361,AbsPower_US1,14.431,
328,985844,1491245361,E_Cooling_US1,46420.457,
329,985845,1491245361,E_Heating_US1,8.965,
330,985846,1491245361,RelPower,13.916,
331,985847,1491245361,RelPos,33.230,
332,985848,1491245362,RelFlow,9.433,
333,985849,1491245362,AbsFlow_US,11.961,
334,985850,1491245362,T1_US,47.605,
335,985851,1491245362,DeltaT_US,15.333,
336,985852,1491245362,T2_US,62.933,
337,985853,1491245363,AbsPower_US1,91.711,
338,985854,1491245364,E_Cooling_US1,59881.273,
339,985855,1491245364,E_Heating_US1,13.297,
340,985856,1491245364,RelPower,12.772,
341,985857,1491245365,RelPos,28.150,
342,985858,1491245365,RelFlow,6.878,
343,985859,1491245365,AbsFlow_US,8.721,
344,985860,1491245365,T1_US,47.194,
345,985861,1491245365,DeltaT_US,15.228,
346,985862,1491245365,T2_US,62.422,
347,985863,1491245366,AbsPower_US1,66.507,
348,985864,1491245366,E_Cooling_US1,74222.953,
349,985865,1491245366,E_Heating_US1,14.201,
350,985866,1491245366,RelPower,9.273,
351,985867,1491245366,RelPos,0.150,
352,985868,1491245366,RelFlow,0.000,
353,985869,1491245366,AbsFlow_US,0.000,
354,985870,1491245367,T1_US,72.451,
355,985871,1491245367,DeltaT_US,0.397,
356,985872,1491245367,T2_US,72.054,
357,985873,1491245367,AbsPower_US1,0.000,
358,985874,1491245367,E_Cooling_US1,4.537,
359,985875,1491245367,E_Heating_US1,1.746,
360,985876,1491245368,RelPower,0.000,
361,985877,1491245368,RelPos,0.000,
362,985878,1491245368,RelFlow,0.000,
363,985879,1491245368,AbsFlow_US,0.000,
364,985880,1491245368,T1_US,64.903,
365,985881,1491245368,DeltaT_US,1.826,
366,985882,1491245369,T2_US,63.077,
367,985883,1491245369,AbsPower_US1,0.000,
368,985884,1491245369,E_Cooling_US1,232.676,
369,985885,1491245369,E_Heating_US1,0.083,
370,985886,1491245369,RelPower,0.000,
371,985887,1491245369,RelPos,26.300,
372,985888,1491245369,RelFlow,11.938,
373,985889,1491245370,AbsFlow_US,2.793,
374,985890,1491245370,T1_US,47.454,
375,985891,1491245370,DeltaT_US,16.240,
376,985892,1491245370,T2_US,63.694,
377,985893,1491245370,AbsPower_US1,23.169,
378,985894,1491245370,E_Cooling_US1,20756.809,
379,985895,1491245371,E_Heating_US1,0.128,
380,985896,1491245371,RelPower,14.294,
381,985897,1491245372,RelPos,65.840,
382,985898,1491245372,RelFlow,32.011,
383,985899,1491245372,AbsFlow_US,18.054,
384,985900,1491245372,T1_US,47.408,
385,985901,1491245373,DeltaT_US,10.696,
386,985902,1491245373,T2_US,58.104,
387,985903,1491245373,AbsPower_US1,96.772,
388,985904,1491245373,E_Cooling_US1,191237.656,
391,985905,1491245374,RelPos,82.620,
393,985906,1491245378,AbsFlow_US,25.853,
394,985907,1491245378,T1_US,47.283,
395,985908,1491245379,DeltaT_US,11.084,
396,985909,1491245379,T2_US,58.372,
397,985910,1491245379,AbsPower_US1,145.123,
398,985911,1491245379,E_Cooling_US1,547998.188,
399,985912,1491245379,E_Heating_US1,3.015,
400,985913,1491245379,RelPower,26.766,
401,985914,1491245380,RelPos,42.220,
402,985915,1491245380,RelFlow,9.826,
403,985916,1491245380,AbsFlow_US,12.459,
404,985917,1491245380,T1_US,47.411,
405,985918,1491245380,DeltaT_US,10.596,
406,985919,1491245380,T2_US,58.006,
407,985920,1491245381,AbsPower_US1,66.156,
408,985921,1491245381,E_Cooling_US1,212497.109,
409,985922,1491245381,E_Heating_US1,1751.859,
410,985923,1491245381,RelPower,9.220,
411,985924,1491245381,RelPos,100.000,
412,985925,1491245381,RelFlow,0.000,
413,985926,1491245382,AbsFlow_US,0.000,
414,985927,1491245382,T1_US,79.408,
415,985928,1491245382,DeltaT_US,1.752,
416,985929,1491245382,T2_US,81.160,
417,985930,1491245382,AbsPower_US1,0.000,
418,985931,1491245383,E_Cooling_US1,59216.184,
420,985932,1491245383,RelPower,0.000,
421,985933,1491245383,RelPos,0.000,
422,985934,1491245383,RelFlow,0.000,
423,985935,1491245384,AbsFlow_US,0.000,
424,985936,1491245384,T1_US,48.945,
425,985937,1491245384,DeltaT_US,13.093,
426,985938,1491245384,T2_US,62.038,
427,985939,1491245384,AbsPower_US1,0.000,
428,985940,1491245384,E_Cooling_US1,63721.945,
429,985941,1491245385,E_Heating_US1,171.224,
430,985942,1491245385,RelPower,0.000,
431,985943,1491245385,RelPos,24.890,
432,985944,1491245385,RelFlow,19.742,
433,985945,1491245385,AbsFlow_US,4.281,
434,985946,1491245385,T1_US,48.686,
435,985947,1491245386,DeltaT_US,8.028,
436,985948,1491245386,T2_US,56.715,
437,985949,1491245386,AbsPower_US1,17.003,
438,985950,1491245386,E_Cooling_US1,59313.547,
439,985951,1491245386,E_Heating_US1,11.194,
440,985952,1491245387,RelPower,10.372,
441,985953,1491245387,RelPos,22.690,
442,985954,1491245387,RelFlow,5.299,
443,985955,1491245387,AbsFlow_US,24.934,
444,985956,1491245387,T1_US,47.526,
445,985957,1491245387,DeltaT_US,12.233,
446,985958,1491245388,T2_US,59.759,
447,985959,1491245389,AbsPower_US1,152.809,
448,985960,1491245389,E_Cooling_US1,764633.438,
449,985961,1491245389,E_Heating_US1,2430.325,
450,985962,1491245389,RelPower,5.524,
451,985963,1491245389,RelPos,32.690,
452,985964,1491245389,RelFlow,7.432,
454,985965,1491245390,T1_US,47.249,
455,985966,1491245390,DeltaT_US,10.489,
456,985967,1491245390,T2_US,57.739,
457,985968,1491245390,AbsPower_US1,50.509,
458,985969,1491245390,E_Cooling_US1,306305.375,
459,985970,1491245390,E_Heating_US1,10.462,
460,985971,1491245391,RelPower,4.934,
461,985972,1491245391,RelPos,33.530,
462,985973,1491245391,RelFlow,13.302,
463,985974,1491245391,AbsFlow_US,10.964,
464,985975,1491245391,T1_US,47.258,
465,985976,1491245391,DeltaT_US,9.894,
466,985977,1491245392,T2_US,57.152,
467,985978,1491245392,AbsPower_US1,54.397,
468,985979,1491245392,E_Cooling_US1,270433.813,
469,985980,1491245392,E_Heating_US1,21.333,
470,985981,1491245392,RelPower,7.585,
471,985982,1491245392,RelPos,29.810,
472,985983,1491245392,RelFlow,10.219,
473,985984,1491245393,AbsFlow_US,12.957,
474,985985,1491245393,T1_US,47.434,
475,985986,1491245393,DeltaT_US,8.362,
476,985987,1491245393,T2_US,55.796,
477,985988,1491245393,AbsPower_US1,54.317,
478,985989,1491245394,E_Cooling_US1,318303.813,
479,985990,1491245394,E_Heating_US1,3.146,
480,985991,1491245394,RelPower,7.565,
481,985992,1491245394,RelPos,29.020,
482,985993,1491245394,RelFlow,9.040,
483,985994,1491245394,AbsFlow_US,11.462,
484,985995,1491245394,T1_US,47.208,
485,985996,1491245395,DeltaT_US,8.846,
486,985997,1491245395,T2_US,56.049,
487,985998,1491245395,AbsPower_US1,50.834,
488,985999,1491245395,E_Cooling_US1,230300.891,
489,986000,1491245396,E_Heating_US1,8.412,
490,986001,1491245396,RelPower,7.084,
491,986002,1491245396,RelPos,40.210,
492,986003,1491245396,RelFlow,14.738,
493,986004,1491245396,AbsFlow_US,18.689,
494,986005,1491245396,T1_US,47.392,
495,986006,1491245396,DeltaT_US,10.157,
496,986007,1491245397,T2_US,57.549,
497,986008,1491245397,AbsPower_US1,95.135,
498,986009,1491245397,E_Cooling_US1,286678.656,
499,986010,1491245397,E_Heating_US1,32.792,
500,986011,1491245397,RelPower,13.247,
501,986012,1491245398,RelPos,27.910,
502,986013,1491245398,RelFlow,9.040,
503,986014,1491245398,AbsFlow_US,11.462,
504,986015,1491245398,T1_US,47.309,
505,986016,1491245398,DeltaT_US,9.405,
506,986017,1491245399,T2_US,56.714,
507,986018,1491245399,AbsPower_US1,54.036,
508,986019,1491245399,E_Cooling_US1,269414.875,
509,986020,1491245399,E_Heating_US1,2.620,
510,986021,1491245399,RelPower,7.527,
511,986022,1491245401,RelPos,100.000,
516,986023,1491245404,T2_US,73.107,
517,986024,1491245404,AbsPower_US1,0.000,
518,986025,1491245404,E_Cooling_US1,102228.172,
519,986026,1491245404,E_Heating_US1,4.444,
520,986027,1491245404,RelPower,0.000,
521,986028,1491245404,RelPos,0.000,
522,986029,1491245404,RelFlow,0.000,
523,986030,1491245405,AbsFlow_US,0.000,
524,986031,1491245405,T1_US,63.284,
11,986032,1491245405,RelPos,54.260,
525,986033,1491245405,DeltaT_US,11.289,
526,986034,1491245405,T2_US,74.573,
527,986035,1491245405,AbsPower_US1,0.000,
528,986036,1491245405,E_Cooling_US1,27616.328,
529,986037,1491245406,E_Heating_US1,79.699,
530,986038,1491245406,RelPower,0.000,
531,986039,1491245406,RelPos,100.000,
532,986040,1491245406,RelFlow,79.729,
533,986041,1491245406,AbsFlow_US,9.882,
534,986042,1491245407,T1_US,47.690,
535,986043,1491245407,DeltaT_US,5.148,
536,986044,1491245407,T2_US,52.843,
537,986045,1491245407,AbsPower_US1,25.427,
542,986046,1491245410,RelFlow,0.000,
543,986047,1491245410,AbsFlow_US,0.000,
545,986048,1491245412,DeltaT_US,3.718,
546,986049,1491245412,T2_US,71.553,
547,986050,1491245412,AbsPower_US1,0.000,
548,986051,1491245412,E_Cooling_US1,329215.094,
549,986052,1491245412,E_Heating_US1,18.820,
550,986053,1491245413,RelPower,0.000,
12,986054,1491245413,RelFlow,25.231,
551,986055,1491245413,RelPos,100.000,
552,986056,1491245413,RelFlow,7.111,
553,986057,1491245413,AbsFlow_US,2.818,
559,986058,1491245415,E_Heating_US1,23.750,
560,986059,1491245415,RelPower,6.945,
561,986060,1491245416,RelPos,100.000,
562,986061,1491245416,RelFlow,2.015,
563,986062,1491245416,AbsFlow_US,1.003,
564,986063,1491245417,T1_US,48.068,
565,986064,1491245417,DeltaT_US,2.665,
566,986065,1491245417,T2_US,50.733,
567,986066,1491245417,AbsPower_US1,1.333,
568,986067,1491245417,E_Cooling_US1,125941.273,
569,986068,1491245417,E_Heating_US1,1.385,
570,986069,1491245418,RelPower,0.314,
571,986070,1491245418,RelPos,100.000,
572,986071,1491245418,RelFlow,0.000,
573,986072,1491245418,AbsFlow_US,0.000,
574,986073,1491245418,T1_US,55.023,
575,986074,1491245419,DeltaT_US,8.671,
576,986075,1491245419,T2_US,63.694,
577,986076,1491245419,AbsPower_US1,0.000,
578,986077,1491245419,E_Cooling_US1,94871.102,
579,986078,1491245420,E_Heating_US1,3621.625,
580,986079,1491245420,RelPower,0.000,
591,986080,1491245447,RelPos,100.000,
592,986081,1491245447,RelFlow,3.029,
593,986082,1491245447,AbsFlow_US,1.200,
594,986083,1491245447,T1_US,47.639,
595,986084,1491245447,DeltaT_US,3.173,
596,986085,1491245448,T2_US,50.812,
597,986086,1491245448,AbsPower_US1,1.925,
598,986087,1491245448,E_Cooling_US1,82854.125,
599,986088,1491245448,E_Heating_US1,2.126,
600,986089,1491245448,RelPower,0.919,
601,986090,1491245448,RelPos,100.000,
602,986091,1491245449,RelFlow,5.535,
603,986092,1491245449,AbsFlow_US,2.193,
604,986093,1491245449,T1_US,47.542,
605,986094,1491245449,DeltaT_US,0.519,
606,986095,1491245449,T2_US,48.061,
607,986096,1491245449,AbsPower_US1,0.570,
608,986097,1491245450,E_Cooling_US1,487330.781,
609,986098,1491245450,E_Heating_US1,32.155,
610,986099,1491245450,RelPower,0.274,
611,986100,1491245450,RelPos,100.000,
612,986101,1491245450,RelFlow,80.859,
613,986102,1491245450,AbsFlow_US,108.939,
614,986103,1491245450,T1_US,46.700,
615,986104,1491245451,DeltaT_US,5.408,
616,986105,1491245451,T2_US,52.103,
617,986106,1491245451,AbsPower_US1,295.554,
618,986107,1491245451,E_Cooling_US1,1477049.625,
619,986108,1491245451,E_Heating_US1,289.632,
620,986109,1491245451,RelPower,28.822,
622,986110,1491245454,RelFlow,19.055,
625,986111,1491245457,DeltaT_US,11.708,
626,986112,1491245457,T2_US,59.292,
627,986113,1491245457,AbsPower_US1,75.332,
628,986114,1491245458,E_Cooling_US1,572750.250,
629,986115,1491245458,E_Heating_US1,52.881,
630,986116,1491245458,RelPower,17.933,
631,986117,1491245458,RelPos,0.000,
632,986118,1491245458,RelFlow,0.000,
633,986119,1491245458,AbsFlow_US,0.000,
634,986120,1491245459,T1_US,72.293,
635,986121,1491245459,DeltaT_US,2.224,
636,986122,1491245459,T2_US,74.518,
637,986123,1491245459,AbsPower_US1,0.000,
640,986124,1491245462,RelPower,0.000,
641,986125,1491245462,RelPos,0.150,
642,986126,1491245463,RelFlow,0.000,
643,986127,1491245463,AbsFlow_US,0.000,
644,986128,1491245463,T1_US,69.375,
645,986129,1491245464,DeltaT_US,4.164,
646,986130,1491245464,T2_US,73.539,
647,986131,1491245464,AbsPower_US1,0.000,
648,986132,1491245465,E_Cooling_US1,465770.813,
649,986133,1491245465,E_Heating_US1,36.161,
650,986134,1491245465,RelPower,0.000,
651,986135,1491245465,RelPos,53.470,
652,986136,1491245465,RelFlow,20.228,
653,986137,1491245465,AbsFlow_US,18.405,
654,986138,1491245466,T1_US,47.925,
655,986139,1491245466,DeltaT_US,15.050,
656,986140,1491245466,T2_US,62.980,
657,986141,1491245466,AbsPower_US1,137.768,
658,986142,1491245467,E_Cooling_US1,581131.438,
659,986143,1491245467,E_Heating_US1,73.735,
14,986144,1491245467,T1_US,47.175,
15,986145,1491245469,DeltaT_US,9.289,
664,986146,1491245469,T1_US,48.433,
665,986147,1491245470,DeltaT_US,13.587,
666,986148,1491245470,T2_US,62.020,
667,986149,1491245470,AbsPower_US1,101.333,
668,986150,1491245471,E_Cooling_US1,368780.156,
669,986151,1491245471,E_Heating_US1,122.632,
670,986152,1491245471,RelPower,23.883,
16,986153,1491245471,T2_US,56.192,
671,986154,1491245472,RelPos,100.000,
672,986155,1491245472,RelFlow,0.000,
673,986156,1491245472,AbsFlow_US,0.000,
674,986157,1491245472,T1_US,71.595,
675,986158,1491245472,DeltaT_US,0.829,
676,986159,1491245472,T2_US,72.424,
677,986160,1491245472,AbsPower_US1,0.000,
678,986161,1491245472,E_Cooling_US1,620049.563,
679,986162,1491245473,E_Heating_US1,2.051,
680,986163,1491245473,RelPower,0.000,
17,986164,1491245473,AbsPower_US1,328.019,
681,986165,1491245473,RelPos,100.000,
682,986166,1491245473,RelFlow,2.642,
683,986167,1491245473,AbsFlow_US,3.560,
684,986168,1491245474,T1_US,68.997,
685,986169,1491245474,DeltaT_US,2.541,
686,986170,1491245474,T2_US,71.529,
18,986171,1491245474,E_Cooling_US1,4811991.500,
687,986172,1491245474,AbsPower_US1,4.517,
688,986173,1491245474,E_Cooling_US1,1159769.125,
689,986174,1491245475,E_Heating_US1,35.780,
691,986175,1491245475,RelPos,37.870,
692,986176,1491245475,RelFlow,14.798,
693,986177,1491245476,AbsFlow_US,20.293,
694,986178,1491245476,T1_US,47.065,
695,986179,1491245476,DeltaT_US,13.386,
696,986180,1491245476,T2_US,60.451,
697,986181,1491245476,AbsPower_US1,136.074,
698,986182,1491245476,E_Cooling_US1,1380426.125,
699,986183,1491245477,E_Heating_US1,234.006,
700,986184,1491245477,RelPower,13.272,
20,986185,1491245495,RelPower,4.007,
711,986186,1491245507,RelPos,9.760,
712,986187,1491245507,RelFlow,0.000,
713,986188,1491245507,AbsFlow_US,0.000,
714,986189,1491245507,T1_US,53.394,
715,986190,1491245507,DeltaT_US,14.165,
716,986191,1491245507,T2_US,67.559,
717,986192,1491245508,AbsPower_US1,0.000,
718,986193,1491245508,E_Cooling_US1,49893.234,
719,986194,1491245508,E_Heating_US1,76704.109,
720,986195,1491245508,RelPower,0.000,
721,986196,1491245508,RelPos,65.490,
724,986197,1491245509,T1_US,47.274,
725,986198,1491245510,DeltaT_US,4.442,
726,986199,1491245510,T2_US,51.716,
727,986200,1491245510,AbsPower_US1,63.873,
728,986201,1491245510,E_Cooling_US1,232943.078,
