data_id,id,modified,name,value,
1103,1234201,1491432544,AbsFlow_US,22.188,
1104,1234202,1491432544,T1_US,47.731,
1105,1234203,1491432544,DeltaT_US,8.942,
1106,1234204,1491432544,T2_US,56.673,
1107,1234205,1491432544,AbsPower_US1,98.625,
1108,1234206,1491432544,E_Cooling_US1,43769.922,
1109,1234207,1491432546,E_Heating_US1,1.042,
1110,1234208,1491432547,RelPower,23.449,
1111,1234209,1491432547,RelPos,55.070,
1112,1234210,1491432548,RelFlow,45.608,
1113,1234211,1491432548,AbsFlow_US,22.099,
1114,1234212,1491432548,T1_US,47.740,
1115,1234213,1491432552,DeltaT_US,8.928,
1116,1234214,1491432553,T2_US,56.660,
1117,1234215,1491432553,AbsPower_US1,97.156,
1118,1234216,1491432554,E_Cooling_US1,43770.176,
1119,1234217,1491432558,E_Heating_US1,1.042,
1120,1234218,1491432559,RelPower,23.022,
87,1234219,1491432590,AbsPower_US1,0.000,
88,1234220,1491432590,E_Cooling_US1,56868.559,
89,1234221,1491432590,E_Heating_US1,0.339,
90,1234222,1491432590,RelPower,0.000,
91,1234223,1491432591,RelPos,16.390,
92,1234224,1491432592,RelFlow,1.921,
96,1234225,1491432597,T2_US,72.430,
97,1234226,1491432597,AbsPower_US1,2.619,
98,1234227,1491432598,E_Cooling_US1,20912.975,
99,1234228,1491432598,E_Heating_US1,0.356,
100,1234229,1491432598,RelPower,2.571,
101,1234230,1491432598,RelPos,35.110,
102,1234231,1491432598,RelFlow,14.930,
103,1234232,1491432599,AbsFlow_US,2.727,
104,1234233,1491432599,T1_US,47.763,
105,1234234,1491432599,DeltaT_US,14.150,
106,1234235,1491432600,T2_US,61.913,
107,1234236,1491432600,AbsPower_US1,19.443,
108,1234237,1491432600,E_Cooling_US1,159772.266,
109,1234238,1491432601,E_Heating_US1,10.536,
110,1234239,1491432601,RelPower,18.788,
13,1234240,1491432601,AbsFlow_US,0.000,
111,1234241,1491432601,RelPos,27.870,
112,1234242,1491432602,RelFlow,14.822,
113,1234243,1491432602,AbsFlow_US,1.702,
114,1234244,1491432602,T1_US,48.322,
115,1234245,1491432602,DeltaT_US,12.264,
116,1234246,1491432602,T2_US,60.591,
117,1234247,1491432602,AbsPower_US1,10.418,
118,1234248,1491432603,E_Cooling_US1,67659.109,
119,1234249,1491432603,E_Heating_US1,20.191,
14,1234250,1491432603,T1_US,47.268,
120,1234251,1491432603,RelPower,10.237,
121,1234252,1491432603,RelPos,0.000,
122,1234253,1491432604,RelFlow,0.000,
123,1234254,1491432604,AbsFlow_US,0.000,
124,1234255,1491432604,T1_US,52.873,
125,1234256,1491432604,DeltaT_US,14.403,
126,1234257,1491432604,T2_US,67.276,
127,1234258,1491432604,AbsPower_US1,0.000,
128,1234259,1491432605,E_Cooling_US1,82426.867,
129,1234260,1491432605,E_Heating_US1,4.216,
130,1234261,1491432605,RelPower,0.000,
131,1234262,1491432605,RelPos,49.780,
132,1234263,1491432606,RelFlow,34.066,
133,1234264,1491432606,AbsFlow_US,4.220,
134,1234265,1491432606,T1_US,47.510,
135,1234266,1491432606,DeltaT_US,6.644,
136,1234267,1491432607,T2_US,54.158,
137,1234268,1491432607,AbsPower_US1,14.068,
138,1234269,1491432607,E_Cooling_US1,73831.453,
15,1234270,1491432607,DeltaT_US,7.019,
139,1234271,1491432607,E_Heating_US1,4.379,
140,1234272,1491432607,RelPower,13.712,
141,1234273,1491432608,RelPos,0.000,
142,1234274,1491432608,RelFlow,0.000,
143,1234275,1491432608,AbsFlow_US,0.000,
144,1234276,1491432608,T1_US,68.341,
145,1234277,1491432608,DeltaT_US,6.400,
146,1234278,1491432609,T2_US,74.740,
147,1234279,1491432609,AbsPower_US1,0.000,
148,1234280,1491432609,E_Cooling_US1,48309.125,
149,1234281,1491432609,E_Heating_US1,0.187,
150,1234282,1491432609,RelPower,0.000,
151,1234283,1491432609,RelPos,33.330,
152,1234284,1491432610,RelFlow,16.643,
153,1234285,1491432610,AbsFlow_US,2.070,
154,1234286,1491432610,T1_US,47.814,
155,1234287,1491432610,DeltaT_US,15.792,
156,1234288,1491432610,T2_US,63.602,
157,1234289,1491432611,AbsPower_US1,16.393,
158,1234290,1491432611,E_Cooling_US1,67275.789,
159,1234291,1491432611,E_Heating_US1,1.741,
160,1234292,1491432611,RelPower,16.025,
161,1234293,1491432611,RelPos,29.780,
162,1234294,1491432611,RelFlow,9.046,
163,1234295,1491432612,AbsFlow_US,7.226,
164,1234296,1491432612,T1_US,47.185,
16,1234297,1491432612,T2_US,54.296,
165,1234298,1491432612,DeltaT_US,8.362,
166,1234299,1491432612,T2_US,55.551,
167,1234300,1491432613,AbsPower_US1,30.394,
168,1234301,1491432613,E_Cooling_US1,233818.734,
169,1234302,1491432613,E_Heating_US1,29.082,
170,1234303,1491432615,RelPower,4.401,
172,1234304,1491432620,RelFlow,0.000,
173,1234305,1491432621,AbsFlow_US,0.000,
174,1234306,1491432621,T1_US,48.050,
175,1234307,1491432621,DeltaT_US,10.867,
178,1234308,1491432622,E_Cooling_US1,72014.445,
179,1234309,1491432623,E_Heating_US1,15.650,
180,1234310,1491432623,RelPower,0.000,
181,1234311,1491432623,RelPos,36.040,
182,1234312,1491432624,RelFlow,9.578,
183,1234313,1491432624,AbsFlow_US,3.835,
