data_id,id,modified,name,value,
636,1215001,1491418109,T2_US,62.075,
637,1215002,1491418109,AbsPower_US1,38.058,
638,1215003,1491418109,E_Cooling_US1,242788.828,
639,1215004,1491418109,E_Heating_US1,94.062,
640,1215005,1491418109,RelPower,8.978,
641,1215006,1491418110,RelPos,0.150,
642,1215007,1491418110,RelFlow,0.000,
643,1215008,1491418110,AbsFlow_US,0.000,
644,1215009,1491418110,T1_US,57.096,
645,1215010,1491418110,DeltaT_US,5.689,
646,1215011,1491418111,T2_US,62.780,
648,1215012,1491418114,E_Cooling_US1,466609.250,
649,1215013,1491418114,E_Heating_US1,36.578,
650,1215014,1491418114,RelPower,0.000,
35,1215015,1491418114,DeltaT_US,5.753,
651,1215016,1491418114,RelPos,38.400,
652,1215017,1491418115,RelFlow,12.307,
653,1215018,1491418115,AbsFlow_US,11.126,
654,1215019,1491418115,T1_US,47.634,
655,1215020,1491418115,DeltaT_US,17.851,
36,1215021,1491418116,T2_US,53.115,
656,1215022,1491418116,T2_US,65.490,
657,1215023,1491418116,AbsPower_US1,99.574,
658,1215024,1491418116,E_Cooling_US1,585214.250,
659,1215025,1491418116,E_Heating_US1,73.735,
660,1215026,1491418117,RelPower,18.497,
661,1215027,1491418117,RelPos,0.000,
662,1215028,1491418117,RelFlow,0.000,
663,1215029,1491418117,AbsFlow_US,0.000,
664,1215030,1491418117,T1_US,51.650,
665,1215031,1491418117,DeltaT_US,19.087,
666,1215032,1491418117,T2_US,70.741,
667,1215033,1491418118,AbsPower_US1,0.000,
668,1215034,1491418118,E_Cooling_US1,369614.656,
669,1215035,1491418118,E_Heating_US1,122.634,
670,1215036,1491418118,RelPower,0.000,
671,1215037,1491418118,RelPos,100.000,
672,1215038,1491418118,RelFlow,0.000,
673,1215039,1491418119,AbsFlow_US,0.000,
674,1215040,1491418119,T1_US,69.457,
675,1215041,1491418119,DeltaT_US,1.325,
676,1215042,1491418119,T2_US,70.782,
677,1215043,1491418119,AbsPower_US1,0.000,
679,1215044,1491418122,E_Heating_US1,2.051,
680,1215045,1491418122,RelPower,0.000,
681,1215046,1491418122,RelPos,100.000,
682,1215047,1491418122,RelFlow,2.642,
683,1215048,1491418122,AbsFlow_US,3.560,
684,1215049,1491418122,T1_US,66.873,
685,1215050,1491418123,DeltaT_US,0.838,
37,1215051,1491418123,AbsPower_US1,82.756,
686,1215052,1491418123,T2_US,67.711,
687,1215053,1491418123,AbsPower_US1,1.491,
688,1215054,1491418123,E_Cooling_US1,1159910.750,
689,1215055,1491418123,E_Heating_US1,35.780,
690,1215056,1491418123,RelPower,0.132,
691,1215057,1491418124,RelPos,40.940,
692,1215058,1491418124,RelFlow,29.595,
693,1215059,1491418124,AbsFlow_US,39.873,
694,1215060,1491418124,T1_US,46.922,
695,1215061,1491418124,DeltaT_US,10.956,
696,1215062,1491418124,T2_US,57.877,
697,1215063,1491418125,AbsPower_US1,218.929,
698,1215064,1491418125,E_Cooling_US1,1384374.125,
699,1215065,1491418125,E_Heating_US1,234.006,
700,1215066,1491418125,RelPower,21.377,
711,1215067,1491418155,RelPos,32.690,
712,1215068,1491418155,RelFlow,22.120,
716,1215069,1491418156,T2_US,58.584,
717,1215070,1491418156,AbsPower_US1,5.434,
718,1215071,1491418157,E_Cooling_US1,50004.496,
719,1215072,1491418157,E_Heating_US1,76718.758,
720,1215073,1491418158,RelPower,5.335,
721,1215074,1491418159,RelPos,67.850,
728,1215075,1491418161,E_Cooling_US1,235697.813,
729,1215076,1491418161,E_Heating_US1,1084.906,
732,1215077,1491418164,RelFlow,10.678,
733,1215078,1491418165,AbsFlow_US,27.080,
734,1215079,1491418165,T1_US,46.977,
735,1215080,1491418165,DeltaT_US,16.169,
736,1215081,1491418165,T2_US,63.146,
737,1215082,1491418165,AbsPower_US1,219.237,
738,1215083,1491418165,E_Cooling_US1,852020.625,
739,1215084,1491418166,E_Heating_US1,2739.129,
740,1215085,1491418166,RelPower,12.591,
39,1215086,1491418166,E_Heating_US1,672.630,
40,1215087,1491418166,RelPower,39.512,
741,1215088,1491418166,RelPos,45.110,
742,1215089,1491418167,RelFlow,17.204,
743,1215090,1491418167,AbsFlow_US,13.813,
744,1215091,1491418167,T1_US,999.900,
745,1215092,1491418168,DeltaT_US,1771.280,
746,1215093,1491418168,T2_US,60.540,
752,1215094,1491418175,RelFlow,91.991,
753,1215095,1491418175,AbsFlow_US,18.634,
754,1215096,1491418175,T1_US,47.057,
41,1215097,1491418175,RelPos,0.000,
42,1215098,1491418175,RelFlow,0.000,
43,1215099,1491418176,AbsFlow_US,0.000,
44,1215100,1491418176,T1_US,77.726,
755,1215101,1491418176,DeltaT_US,5.121,
756,1215102,1491418176,T2_US,52.173,
757,1215103,1491418176,AbsPower_US1,48.230,
758,1215104,1491418176,E_Cooling_US1,45814.727,
759,1215105,1491418177,E_Heating_US1,0.254,
760,1215106,1491418177,RelPower,29.359,
45,1215107,1491418177,DeltaT_US,2.294,
46,1215108,1491418177,T2_US,75.431,
761,1215109,1491418177,RelPos,35.550,
762,1215110,1491418177,RelFlow,18.273,
763,1215111,1491418178,AbsFlow_US,49.237,
2,1215112,1491418178,RelFlow,4.470,
764,1215113,1491418178,T1_US,46.977,
765,1215114,1491418178,DeltaT_US,15.088,
