data_id,id,modified,name,value,
783,1961001,1491925852,AbsFlow_US,0.000,
784,1961002,1491925852,T1_US,67.714,
785,1961003,1491925852,DeltaT_US,3.528,
43,1961004,1491925853,AbsFlow_US,0.000,
786,1961005,1491925853,T2_US,64.191,
787,1961006,1491925853,AbsPower_US1,0.000,
788,1961007,1491925853,E_Cooling_US1,133085.703,
44,1961008,1491925853,T1_US,84.081,
789,1961009,1491925853,E_Heating_US1,24.338,
790,1961010,1491925853,RelPower,0.000,
791,1961011,1491925854,RelPos,87.780,
792,1961012,1491925854,RelFlow,96.132,
793,1961013,1491925854,AbsFlow_US,33.783,
794,1961014,1491925854,T1_US,46.323,
795,1961015,1491925854,DeltaT_US,0.570,
14,1961016,1491925854,T1_US,46.492,
796,1961017,1491925855,T2_US,46.898,
797,1961018,1491925855,AbsPower_US1,9.627,
798,1961019,1491925855,E_Cooling_US1,132999.938,
799,1961020,1491925855,E_Heating_US1,12.108,
800,1961021,1491925855,RelPower,4.530,
45,1961022,1491925855,DeltaT_US,6.344,
801,1961023,1491925856,RelPos,0.000,
802,1961024,1491925856,RelFlow,0.000,
803,1961025,1491925856,AbsFlow_US,0.000,
804,1961026,1491925856,T1_US,53.708,
805,1961027,1491925856,DeltaT_US,3.408,
806,1961028,1491925856,T2_US,57.116,
46,1961029,1491925857,T2_US,77.728,
807,1961030,1491925857,AbsPower_US1,0.000,
810,1961031,1491925858,RelPower,0.000,
47,1961032,1491925858,AbsPower_US1,0.000,
48,1961033,1491925858,E_Cooling_US1,204001.438,
811,1961034,1491925858,RelPos,100.000,
812,1961035,1491925858,RelFlow,73.432,
813,1961036,1491925859,AbsFlow_US,18.227,
814,1961037,1491925859,T1_US,47.145,
815,1961038,1491925860,DeltaT_US,8.679,
49,1961039,1491925860,E_Heating_US1,8.015,
816,1961040,1491925860,T2_US,55.829,
817,1961041,1491925860,AbsPower_US1,79.742,
818,1961042,1491925861,E_Cooling_US1,22865.863,
819,1961043,1491925861,E_Heating_US1,3.611,
820,1961044,1491925861,RelPower,48.878,
821,1961045,1491925861,RelPos,20.090,
822,1961046,1491925861,RelFlow,3.993,
823,1961047,1491925861,AbsFlow_US,0.809,
50,1961048,1491925862,RelPower,0.000,
51,1961049,1491925862,RelPos,59.913,
824,1961050,1491925862,T1_US,58.490,
825,1961051,1491925862,DeltaT_US,10.197,
826,1961052,1491925862,T2_US,68.677,
827,1961053,1491925862,AbsPower_US1,4.143,
828,1961054,1491925863,E_Cooling_US1,4901.182,
15,1961055,1491925863,DeltaT_US,6.372,
829,1961056,1491925863,E_Heating_US1,0.690,
830,1961057,1491925864,RelPower,2.489,
831,1961058,1491925864,RelPos,30.330,
832,1961059,1491925864,RelFlow,17.233,
61,1961060,1491925865,RelPos,0.440,
62,1961061,1491925865,RelFlow,0.000,
63,1961062,1491925865,AbsFlow_US,0.000,
833,1961063,1491925865,AbsFlow_US,34.466,
834,1961064,1491925865,T1_US,46.525,
835,1961065,1491925865,DeltaT_US,9.779,
836,1961066,1491925866,T2_US,56.308,
16,1961067,1491925866,T2_US,52.842,
837,1961068,1491925866,AbsPower_US1,168.961,
838,1961069,1491925867,E_Cooling_US1,3086510.500,
839,1961070,1491925869,E_Heating_US1,115.445,
845,1961071,1491925874,DeltaT_US,11.223,
64,1961072,1491925874,T1_US,74.965,
65,1961073,1491925874,DeltaT_US,1.185,
846,1961074,1491925874,T2_US,57.526,
847,1961075,1491925874,AbsPower_US1,242.555,
848,1961076,1491925874,E_Cooling_US1,1386029.000,
17,1961077,1491925875,AbsPower_US1,352.582,
849,1961078,1491925875,E_Heating_US1,1860.367,
850,1961079,1491925875,RelPower,13.920,
66,1961080,1491925875,T2_US,76.146,
67,1961081,1491925876,AbsPower_US1,0.000,
851,1961082,1491925876,RelPos,0.000,
852,1961083,1491925876,RelFlow,0.000,
68,1961084,1491925877,E_Cooling_US1,327567.094,
69,1961085,1491925877,E_Heating_US1,3.011,
70,1961086,1491925877,RelPower,0.000,
853,1961087,1491925877,AbsFlow_US,0.000,
854,1961088,1491925877,T1_US,54.578,
855,1961089,1491925878,DeltaT_US,11.778,
856,1961090,1491925878,T2_US,66.356,
857,1961091,1491925878,AbsPower_US1,0.000,
858,1961092,1491925878,E_Cooling_US1,1043489.938,
859,1961093,1491925878,E_Heating_US1,11501.633,
860,1961094,1491925878,RelPower,0.000,
861,1961095,1491925878,RelPos,0.000,
862,1961096,1491925879,RelFlow,0.000,
863,1961097,1491925879,AbsFlow_US,0.000,
864,1961098,1491925879,T1_US,59.515,
865,1961099,1491925879,DeltaT_US,18.838,
866,1961100,1491925879,T2_US,78.349,
867,1961101,1491925880,AbsPower_US1,0.000,
868,1961102,1491925880,E_Cooling_US1,772775.500,
869,1961103,1491925880,E_Heating_US1,0.767,
870,1961104,1491925880,RelPower,0.000,
871,1961105,1491925880,RelPos,0.000,
872,1961106,1491925881,RelFlow,0.000,
873,1961107,1491925881,AbsFlow_US,0.000,
874,1961108,1491925881,T1_US,57.454,
875,1961109,1491925881,DeltaT_US,8.647,
876,1961110,1491925882,T2_US,66.097,
877,1961111,1491925882,AbsPower_US1,0.000,
878,1961112,1491925882,E_Cooling_US1,1836950.625,
879,1961113,1491925882,E_Heating_US1,1.526,
880,1961114,1491925882,RelPower,0.000,
881,1961115,1491925883,RelPos,47.290,
882,1961116,1491925883,RelFlow,29.836,
883,1961117,1491925883,AbsFlow_US,48.773,
884,1961118,1491925883,T1_US,46.889,
885,1961119,1491925883,DeltaT_US,5.966,
886,1961120,1491925884,T2_US,52.856,
887,1961121,1491925884,AbsPower_US1,147.032,
888,1961122,1491925884,E_Cooling_US1,844423.875,
889,1961123,1491925884,E_Heating_US1,6.659,
890,1961124,1491925884,RelPower,14.340,
891,1961125,1491925884,RelPos,0.000,
892,1961126,1491925884,RelFlow,0.000,
893,1961127,1491925885,AbsFlow_US,0.000,
894,1961128,1491925885,T1_US,70.604,
895,1961129,1491925885,DeltaT_US,4.029,
896,1961130,1491925885,T2_US,74.638,
897,1961131,1491925885,AbsPower_US1,0.000,
898,1961132,1491925885,E_Cooling_US1,1044.512,
899,1961133,1491925886,E_Heating_US1,1.066,
900,1961134,1491925886,RelPower,0.000,
901,1961135,1491925886,RelPos,100.000,
902,1961136,1491925886,RelFlow,87.984,
903,1961137,1491925886,AbsFlow_US,143.828,
904,1961138,1491925887,T1_US,46.165,
18,1961139,1491925887,E_Cooling_US1,4865487.500,
19,1961140,1491925887,E_Heating_US1,19751.359,
905,1961141,1491925887,DeltaT_US,2.676,
906,1961142,1491925887,T2_US,48.845,
907,1961143,1491925888,AbsPower_US1,192.839,
908,1961144,1491925888,E_Cooling_US1,1190778.875,
909,1961145,1491925888,E_Heating_US1,3.097,
910,1961146,1491925888,RelPower,18.854,
911,1961147,1491925888,RelPos,53.760,
912,1961148,1491925889,RelFlow,29.401,
913,1961149,1491925889,AbsFlow_US,48.061,
914,1961150,1491925889,T1_US,46.395,
915,1961151,1491925889,DeltaT_US,3.239,
916,1961152,1491925889,T2_US,49.629,
917,1961153,1491925889,AbsPower_US1,78.123,
918,1961154,1491925890,E_Cooling_US1,323336.656,
919,1961155,1491925890,E_Heating_US1,2.264,
920,1961156,1491925890,RelPower,7.692,
924,1961157,1491925891,T1_US,46.511,
925,1961158,1491925892,DeltaT_US,4.019,
926,1961159,1491925892,T2_US,50.529,
927,1961160,1491925892,AbsPower_US1,0.000,
20,1961161,1491925892,RelPower,15.116,
928,1961162,1491925892,E_Cooling_US1,473073.156,
929,1961163,1491925893,E_Heating_US1,5491.188,
930,1961164,1491925893,RelPower,0.000,
931,1961165,1491925893,RelPos,0.150,
932,1961166,1491925894,RelFlow,0.000,
933,1961167,1491925894,AbsFlow_US,0.000,
934,1961168,1491925895,T1_US,58.331,
935,1961169,1491925895,DeltaT_US,14.056,
936,1961170,1491925896,T2_US,72.383,
938,1961171,1491925896,E_Cooling_US1,122771.766,
939,1961172,1491925897,E_Heating_US1,249.669,
940,1961173,1491925897,RelPower,0.000,
941,1961174,1491925898,RelPos,0.000,
942,1961175,1491925898,RelFlow,0.000,
943,1961176,1491925898,AbsFlow_US,0.000,
944,1961177,1491925898,T1_US,53.126,
945,1961178,1491925898,DeltaT_US,10.150,
946,1961179,1491925898,T2_US,63.277,
947,1961180,1491925899,AbsPower_US1,0.000,
948,1961181,1491925900,E_Cooling_US1,9727.035,
951,1961182,1491925908,RelPos,15.700,
952,1961183,1491925910,RelFlow,5.040,
953,1961184,1491925911,AbsFlow_US,0.652,
954,1961185,1491925911,T1_US,52.979,
