data_id,id,modified,name,value,
1045,1106001,1492814791,085_MZU1_CEV_DeltaT_US,15.347,
1046,1106002,1492814791,085_MZU1_CEV_T2_US,61.193,
1047,1106003,1492814791,085_MZU1_CEV_AbsPower_US1,61.508,
2,1106004,1492814791,136A_Ahu1_CEV_RelFlow,0.000,
1048,1106005,1492814791,085_MZU1_CEV_E_Cooling_US1,294068.469,
1049,1106006,1492814792,085_MZU1_CEV_E_Heating_US1,63.618,
1050,1106007,1492814792,085_MZU1_CEV_RelPower,3.532,
1051,1106008,1492814792,085_MZU2_CEV_RelPos,0.000,
1052,1106009,1492814792,085_MZU2_CEV_RelFlow,0.000,
1053,1106010,1492814792,085_MZU2_CEV_AbsFlow_US,0.000,
1054,1106011,1492814793,085_MZU2_CEV_T1_US,47.185,
1055,1106012,1492814793,085_MZU2_CEV_DeltaT_US,9.991,
1056,1106013,1492814793,085_MZU2_CEV_T2_US,57.176,
1057,1106014,1492814794,085_MZU2_CEV_AbsPower_US1,0.000,
1058,1106015,1492814795,085_MZU2_CEV_E_Cooling_US1,238433.500,
1059,1106016,1492814796,085_MZU2_CEV_E_Heating_US1,175.480,
1060,1106017,1492814796,085_MZU2_CEV_RelPower,0.000,
1061,1106018,1492814796,085_AHU1R_CEV_RelPos,40.260,
1062,1106019,1492814797,085_AHU1R_CEV_RelFlow,23.260,
3,1106020,1492814797,136A_Ahu1_CEV_AbsFlow_US,0.000,
1063,1106021,1492814797,085_AHU1R_CEV_AbsFlow_US,11.461,
1064,1106022,1492814797,085_AHU1R_CEV_T1_US,46.531,
1065,1106023,1492814797,085_AHU1R_CEV_DeltaT_US,4.461,
1066,1106024,1492814798,085_AHU1R_CEV_T2_US,51.001,
1067,1106025,1492814798,085_AHU1R_CEV_AbsPower_US1,24.877,
1068,1106026,1492814798,085_AHU1R_CEV_E_Cooling_US1,188356.797,
4,1106027,1492814798,136A_Ahu1_CEV_T1_US,45.131,
1069,1106028,1492814798,085_AHU1R_CEV_E_Heating_US1,1051.813,
5,1106029,1492814822,136A_Ahu1_CEV_DeltaT_US,16.772,
1083,1106030,1492814839,120_AHU103C_CEV_AbsFlow_US,1.685,
1084,1106031,1492814841,120_AHU103C_CEV_T1_US,53.796,
1085,1106032,1492814842,120_AHU103C_CEV_DeltaT_US,14.983,
1087,1106033,1492814847,120_AHU103C_CEV_AbsPower_US1,12.586,
7,1106034,1492814848,136A_Ahu1_CEV_AbsPower_US1,0.000,
1088,1106035,1492814850,120_AHU103C_CEV_E_Cooling_US1,2522.979,
1089,1106036,1492814852,120_AHU103C_CEV_E_Heating_US1,97.292,
1090,1106037,1492814853,120_AHU103C_CEV_RelPower,3.032,
1091,1106038,1492814855,120_AHU107_CEV_RelPos,0.000,
1092,1106039,1492814857,120_AHU107_CEV_RelFlow,0.000,
1093,1106040,1492814859,120_AHU107_CEV_AbsFlow_US,0.000,
1094,1106041,1492814861,120_AHU107_CEV_T1_US,72.585,
1095,1106042,1492814863,120_AHU107_CEV_DeltaT_US,0.424,
1096,1106043,1492814865,120_AHU107_CEV_T2_US,73.014,
1097,1106044,1492814866,120_AHU107_CEV_AbsPower_US1,0.000,
1098,1106045,1492814867,120_AHU107_CEV_E_Cooling_US1,0.000,
1099,1106046,1492814868,120_AHU107_CEV_E_Heating_US1,0.288,
1100,1106047,1492814870,120_AHU107_CEV_RelPower,0.000,
1101,1106048,1492814872,116_AHU114_CEV_RelPos,0.000,
1102,1106049,1492814872,116_AHU114_CEV_RelFlow,0.000,
