data_id,id,modified,name,value,
1004,1052801,1492775345,161_VAVC_CEV_2T1_US,45.315,
1005,1052802,1492775345,161_VAVC_CEV_2DeltaT_US,10.185,
1006,1052803,1492775345,161_VAVC_CEV_2T2_US,55.500,
1007,1052804,1492775345,161_VAVC_CEV_2AbsPower_US1,435.514,
1008,1052805,1492775346,161_VAVC_CEV_2E_Cooling_US1,1329994.000,
1009,1052806,1492775346,161_VAVC_CEV_2E_Heating_US1,194.996,
68,1052807,1492775346,009_AHU1R_CEV_E_Cooling_US1,327567.094,
1010,1052808,1492775347,161_VAVC_CEV_2RelPower,11.019,
1011,1052809,1492775347,161_VAVW_CEV_RelPos,0.150,
1012,1052810,1492775347,161_VAVW_CEV_RelFlow,0.000,
1013,1052811,1492775347,161_VAVW_CEV_AbsFlow_US,0.000,
1014,1052812,1492775348,161_VAVW_CEV_T1_US,46.271,
1015,1052813,1492775348,161_VAVW_CEV_DeltaT_US,10.143,
69,1052814,1492775348,009_AHU1R_CEV_E_Heating_US1,3.011,
1016,1052815,1492775348,161_VAVW_CEV_T2_US,56.419,
1017,1052816,1492775348,161_VAVW_CEV_AbsPower_US1,0.000,
1018,1052817,1492775348,161_VAVW_CEV_E_Cooling_US1,243974.734,
1019,1052818,1492775349,161_VAVW_CEV_E_Heating_US1,0.000,
70,1052819,1492775349,009_AHU1R_CEV_RelPower,0.000,
1020,1052820,1492775349,161_VAVW_CEV_RelPower,0.000,
1021,1052821,1492775349,161_MAUE_CEV_RelPos,0.000,
1022,1052822,1492775349,161_MAUE_CEV_RelFlow,0.000,
1023,1052823,1492775349,161_MAUE_CEV_AbsFlow_US,0.000,
1024,1052824,1492775349,161_MAUE_CEV_T1_US,74.397,
1025,1052825,1492775350,161_MAUE_CEV_DeltaT_US,1.175,
1026,1052826,1492775350,161_MAUE_CEV_T2_US,73.222,
1027,1052827,1492775350,161_MAUE_CEV_AbsPower_US1,0.000,
1028,1052828,1492775350,161_MAUE_CEV_E_Cooling_US1,1201.263,
1029,1052829,1492775350,161_MAUE_CEV_E_Heating_US1,10.289,
1030,1052830,1492775350,161_MAUE_CEV_RelPower,0.000,
1031,1052831,1492775351,161_MAUW_CEV_RelPos,0.300,
1032,1052832,1492775351,161_MAUW_CEV_RelFlow,66.620,
1033,1052833,1492775351,161_MAUW_CEV_AbsFlow_US,342.404,
1034,1052834,1492775351,161_MAUW_CEV_T1_US,81.978,
1035,1052835,1492775351,161_MAUW_CEV_DeltaT_US,0.962,
1036,1052836,1492775351,161_MAUW_CEV_T2_US,81.011,
1037,1052837,1492775352,161_MAUW_CEV_AbsPower_US1,164.927,
1038,1052838,1492775352,161_MAUW_CEV_E_Cooling_US1,625879.250,
1039,1052839,1492775352,161_MAUW_CEV_E_Heating_US1,123470.289,
1040,1052840,1492775352,161_MAUW_CEV_RelPower,4.232,
1041,1052841,1492775352,085_MZU1_CEV_RelPos,22.490,
1042,1052842,1492775353,085_MZU1_CEV_RelFlow,4.659,
1043,1052843,1492775353,085_MZU1_CEV_AbsFlow_US,14.771,
1044,1052844,1492775353,085_MZU1_CEV_T1_US,46.303,
1045,1052845,1492775353,085_MZU1_CEV_DeltaT_US,13.920,
1046,1052846,1492775353,085_MZU1_CEV_T2_US,60.223,
1047,1052847,1492775354,085_MZU1_CEV_AbsPower_US1,103.012,
1048,1052848,1492775354,085_MZU1_CEV_E_Cooling_US1,293482.344,
1049,1052849,1492775354,085_MZU1_CEV_E_Heating_US1,63.618,
1050,1052850,1492775354,085_MZU1_CEV_RelPower,6.163,
1051,1052851,1492775354,085_MZU2_CEV_RelPos,20.210,
1052,1052852,1492775355,085_MZU2_CEV_RelFlow,2.912,
1053,1052853,1492775355,085_MZU2_CEV_AbsFlow_US,9.847,
1054,1052854,1492775355,085_MZU2_CEV_T1_US,46.769,
1055,1052855,1492775355,085_MZU2_CEV_DeltaT_US,9.469,
1056,1052856,1492775355,085_MZU2_CEV_T2_US,56.234,
1057,1052857,1492775356,085_MZU2_CEV_AbsPower_US1,46.770,
1058,1052858,1492775356,085_MZU2_CEV_E_Cooling_US1,238278.891,
1059,1052859,1492775356,085_MZU2_CEV_E_Heating_US1,175.480,
1060,1052860,1492775356,085_MZU2_CEV_RelPower,2.685,
1061,1052861,1492775356,085_AHU1R_CEV_RelPos,55.490,
1062,1052862,1492775356,085_AHU1R_CEV_RelFlow,46.096,
1063,1052863,1492775357,085_AHU1R_CEV_AbsFlow_US,22.672,
1064,1052864,1492775357,085_AHU1R_CEV_T1_US,46.550,
1065,1052865,1492775357,085_AHU1R_CEV_DeltaT_US,3.888,
1066,1052866,1492775358,085_AHU1R_CEV_T2_US,50.355,
1067,1052867,1492775358,085_AHU1R_CEV_AbsPower_US1,41.478,
1068,1052868,1492775358,085_AHU1R_CEV_E_Cooling_US1,187667.484,
1069,1052869,1492775358,085_AHU1R_CEV_E_Heating_US1,1051.813,
1070,1052870,1492775358,085_AHU1R_CEV_RelPower,9.166,
1081,1052871,1492775390,120_AHU103C_CEV_RelPos,0.000,
1085,1052872,1492775401,120_AHU103C_CEV_DeltaT_US,5.709,
1,1052873,1492775401,136A_Ahu1_CEV__RelPos,0.000,
1088,1052874,1492775409,120_AHU103C_CEV_E_Cooling_US1,2349.282,
1089,1052875,1492775411,120_AHU103C_CEV_E_Heating_US1,97.292,
1090,1052876,1492775413,120_AHU103C_CEV_RelPower,0.000,
1091,1052877,1492775414,120_AHU107_CEV_RelPos,0.000,
1092,1052878,1492775415,120_AHU107_CEV_RelFlow,0.000,
1093,1052879,1492775415,120_AHU107_CEV_AbsFlow_US,0.000,
1094,1052880,1492775416,120_AHU107_CEV_T1_US,72.627,
1095,1052881,1492775417,120_AHU107_CEV_DeltaT_US,0.489,
1096,1052882,1492775418,120_AHU107_CEV_T2_US,73.117,
1097,1052883,1492775420,120_AHU107_CEV_AbsPower_US1,0.000,
1098,1052884,1492775420,120_AHU107_CEV_E_Cooling_US1,0.000,
1099,1052885,1492775421,120_AHU107_CEV_E_Heating_US1,0.288,
1100,1052886,1492775422,120_AHU107_CEV_RelPower,0.000,
1101,1052887,1492775423,116_AHU114_CEV_RelPos,0.000,
1102,1052888,1492775424,116_AHU114_CEV_RelFlow,0.000,
1103,1052889,1492775426,116_AHU114_CEV_AbsFlow_US,0.000,
1104,1052890,1492775428,116_AHU114_CEV_T1_US,75.670,
1105,1052891,1492775428,116_AHU114_CEV_DeltaT_US,0.847,
1106,1052892,1492775429,116_AHU114_CEV_T2_US,76.517,
1107,1052893,1492775429,116_AHU114_CEV_AbsPower_US1,0.000,
1108,1052894,1492775429,116_AHU114_CEV_E_Cooling_US1,61296.723,
1109,1052895,1492775429,116_AHU114_CEV_E_Heating_US1,1.042,
1110,1052896,1492775429,116_AHU114_CEV_RelPower,0.000,
1111,1052897,1492775430,116_AHU218_CEV_RelPos,0.000,
1112,1052898,1492775431,116_AHU218_CEV_RelFlow,0.000,
1113,1052899,1492775431,116_AHU218_CEV_AbsFlow_US,0.000,
1114,1052900,1492775432,116_AHU218_CEV_T1_US,75.670,
1115,1052901,1492775432,116_AHU218_CEV_DeltaT_US,0.837,
1116,1052902,1492775433,116_AHU218_CEV_T2_US,76.508,
1117,1052903,1492775434,116_AHU218_CEV_AbsPower_US1,0.000,
1118,1052904,1492775434,116_AHU218_CEV_E_Cooling_US1,61296.723,
1119,1052905,1492775440,116_AHU218_CEV_E_Heating_US1,1.042,
1120,1052906,1492775440,116_AHU218_CEV_RelPower,0.000,
3,1052907,1492775455,136A_Ahu1_CEV_AbsFlow_US,0.000,
86,1052908,1492775467,027_BC1_CEV_T2_US,74.981,
87,1052909,1492775467,027_BC1_CEV_AbsPower_US1,0.000,
88,1052910,1492775467,027_BC1_CEV_E_Cooling_US1,58287.438,
89,1052911,1492775468,027_BC1_CEV_E_Heating_US1,0.402,
90,1052912,1492775468,027_BC1_CEV_RelPower,0.000,
4,1052913,1492775468,136A_Ahu1_CEV_T1_US,45.251,
91,1052914,1492775468,027_AHU1W_CEV_RelPos,0.150,
92,1052915,1492775468,027_AHU1W_CEV_RelFlow,0.000,
93,1052916,1492775468,027_AHU1W_CEV_AbsFlow_US,0.000,
5,1052917,1492775469,136A_Ahu1_CEV_DeltaT_US,16.415,
94,1052918,1492775469,027_AHU1W_CEV_T1_US,70.911,
95,1052919,1492775469,027_AHU1W_CEV_DeltaT_US,2.498,
96,1052920,1492775469,027_AHU1W_CEV_T2_US,73.409,
97,1052921,1492775469,027_AHU1W_CEV_AbsPower_US1,0.000,
98,1052922,1492775469,027_AHU1W_CEV_E_Cooling_US1,21216.904,
99,1052923,1492775470,027_AHU1W_CEV_E_Heating_US1,0.356,
100,1052924,1492775470,027_AHU1W_CEV_RelPower,0.000,
101,1052925,1492775470,027_BC2_CEV_RelPos,6.520,
102,1052926,1492775471,027_BC2_CEV_RelFlow,0.000,
103,1052927,1492775471,027_BC2_CEV_AbsFlow_US,0.000,
104,1052928,1492775471,027_BC2_CEV_T1_US,59.879,
105,1052929,1492775471,027_BC2_CEV_DeltaT_US,7.972,
106,1052930,1492775471,027_BC2_CEV_T2_US,67.856,
107,1052931,1492775472,027_BC2_CEV_AbsPower_US1,0.000,
108,1052932,1492775472,027_BC2_CEV_E_Cooling_US1,165610.141,
109,1052933,1492775472,027_BC2_CEV_E_Heating_US1,10.550,
110,1052934,1492775472,027_BC2_CEV_RelPower,0.000,
111,1052935,1492775472,027_AHU2E_CEV_RelPos,0.000,
6,1052936,1492775472,136A_Ahu1_CEV_T2_US,61.661,
113,1052937,1492775473,027_AHU2E_CEV_AbsFlow_US,0.000,
114,1052938,1492775473,027_AHU2E_CEV_T1_US,70.623,
